date,data
2004-04-18 19:45:00,
2004-04-18 20:00:00,
2004-04-18 20:15:00,
2004-04-18 20:30:00,
2004-04-18 20:45:00,
2004-04-18 21:00:00,
2004-04-18 21:15:00,
2004-04-18 21:30:00,
2004-04-18 21:45:00,
2004-04-18 22:00:00,
2004-04-18 22:15:00,
2004-04-18 22:30:00,
2004-04-18 22:45:00,
2004-04-18 23:00:00,
2004-04-18 23:15:00,
2004-04-18 23:30:00,
2004-04-18 23:45:00,
2004-04-19 00:00:00,
2004-04-19 00:15:00,
2004-04-19 00:30:00,
2004-04-19 00:45:00,
2004-04-19 01:00:00,
2004-04-19 01:15:00,
2004-04-19 01:30:00,
2004-04-19 01:45:00,
2004-04-19 02:00:00,
2004-04-19 02:15:00,
2004-04-19 02:30:00,
2004-04-19 02:45:00,
2004-04-19 03:00:00,
2004-04-19 03:15:00,
2004-04-19 03:30:00,
2004-04-19 03:45:00,
2004-04-19 04:00:00,
2004-04-19 04:15:00,
2004-04-19 04:30:00,
2004-04-19 04:45:00,
2004-04-19 05:00:00,
2004-04-19 05:15:00,
2004-04-19 05:30:00,
2004-04-19 05:45:00,
2004-04-19 06:00:00,
2004-04-19 06:15:00,
2004-04-19 06:30:00,
2004-04-19 06:45:00,
2004-04-19 07:00:00,
2004-04-19 07:15:00,
2004-04-19 07:30:00,
2004-04-19 07:45:00,
2004-04-19 08:00:00,
2004-04-19 08:15:00,
2004-04-19 08:30:00,
2004-04-19 08:45:00,
2004-04-19 09:00:00,
2004-04-19 09:15:00,
2004-04-19 09:30:00,
2004-04-19 09:45:00,
2004-04-19 10:00:00,
2004-04-19 10:15:00,
2004-04-19 10:30:00,
2004-04-19 10:45:00,
2004-04-19 11:00:00,
2004-04-19 11:15:00,
2004-04-19 11:30:00,
2004-04-19 11:45:00,
2004-04-19 12:00:00,
2004-04-19 12:15:00,
2004-04-19 12:30:00,
2004-04-19 12:45:00,
2004-04-19 13:00:00,
2004-04-19 13:15:00,
2004-04-19 13:30:00,
2004-04-19 13:45:00,
2004-04-19 14:00:00,
2004-04-19 14:15:00,
2004-04-19 14:30:00,
2004-04-19 14:45:00,
2004-04-19 15:00:00,
2004-04-19 15:15:00,
2004-04-19 15:30:00,
2004-04-19 15:45:00,
2004-04-19 16:00:00,
2004-04-19 16:15:00,
2004-04-19 16:30:00,
2004-04-19 16:45:00,
2004-04-19 17:00:00,
2004-04-19 17:15:00,
2004-04-19 17:30:00,
2004-04-19 17:45:00,
2004-04-19 18:00:00,
2004-04-19 18:15:00,
2004-04-19 18:30:00,
2004-04-19 18:45:00,
2004-04-19 19:00:00,
2004-04-19 19:15:00,
2004-04-19 19:30:00,
2004-04-19 19:45:00,
2004-04-19 20:00:00,
2004-04-19 20:15:00,
2004-04-19 20:30:00,
2004-04-19 20:45:00,
2004-04-19 21:00:00,
2004-04-19 21:15:00,
2004-04-19 21:30:00,
2004-04-19 21:45:00,
2004-04-19 22:00:00,
2004-04-19 22:15:00,
2004-04-19 22:30:00,
2004-04-19 22:45:00,
2004-04-19 23:00:00,
2004-04-19 23:15:00,
2004-04-19 23:30:00,
2004-04-19 23:45:00,
2004-04-20 00:00:00,
2004-04-20 00:15:00,
2004-04-20 00:30:00,
2004-04-20 00:45:00,
2004-04-20 01:00:00,
2004-04-20 01:15:00,
2004-04-20 01:30:00,
2004-04-20 01:45:00,
2004-04-20 02:00:00,
2004-04-20 02:15:00,
2004-04-20 02:30:00,
2004-04-20 02:45:00,
2004-04-20 03:00:00,
2004-04-20 03:15:00,
2004-04-20 03:30:00,
2004-04-20 03:45:00,
2004-04-20 04:00:00,
2004-04-20 04:15:00,
2004-04-20 04:30:00,
2004-04-20 04:45:00,
2004-04-20 05:00:00,
2004-04-20 05:15:00,
2004-04-20 05:30:00,
2004-04-20 05:45:00,
2004-04-20 06:00:00,
2004-04-20 06:15:00,
2004-04-20 06:30:00,
2004-04-20 06:45:00,
2004-04-20 07:00:00,
2004-04-20 07:15:00,
2004-04-20 07:30:00,
2004-04-20 07:45:00,
2004-04-20 08:00:00,
2004-04-20 08:15:00,
2004-04-20 08:30:00,
2004-04-20 08:45:00,
2004-04-20 09:00:00,
2004-04-20 09:15:00,
2004-04-20 09:30:00,
2004-04-20 09:45:00,
2004-04-20 10:00:00,
2004-04-20 10:15:00,
2004-04-20 10:30:00,
2004-04-20 10:45:00,
2004-04-20 11:00:00,
2004-04-20 11:15:00,
2004-04-20 11:30:00,
2004-04-20 11:45:00,
2004-04-20 12:00:00,
2004-04-20 12:15:00,
2004-04-20 12:30:00,
2004-04-20 12:45:00,
2004-04-20 13:00:00,
2004-04-20 13:15:00,
2004-04-20 13:30:00,
2004-04-20 13:45:00,
2004-04-20 14:00:00,
2004-04-20 14:15:00,
2004-04-20 14:30:00,
2004-04-20 14:45:00,
2004-04-20 15:00:00,
2004-04-20 15:15:00,
2004-04-20 15:30:00,
2004-04-20 15:45:00,
2004-04-20 16:00:00,
2004-04-20 16:15:00,
2004-04-20 16:30:00,
2004-04-20 16:45:00,
2004-04-20 17:00:00,
2004-04-20 17:15:00,
2004-04-20 17:30:00,
2004-04-20 17:45:00,
2004-04-20 18:00:00,
2004-04-20 18:15:00,
2004-04-20 18:30:00,
2004-04-20 18:45:00,
2004-04-20 19:00:00,
2004-04-20 19:15:00,
2004-04-20 19:30:00,
2004-04-20 19:45:00,
2004-04-20 20:00:00,
2004-04-20 20:15:00,
2004-04-20 20:30:00,
2004-04-20 20:45:00,
2004-04-20 21:00:00,
2004-04-20 21:15:00,
2004-04-20 21:30:00,
2004-04-20 21:45:00,
2004-04-20 22:00:00,
2004-04-20 22:15:00,
2004-04-20 22:30:00,
2004-04-20 22:45:00,
2004-04-20 23:00:00,
2004-04-20 23:15:00,
2004-04-20 23:30:00,
2004-04-20 23:45:00,
2004-04-21 00:00:00,
2004-04-21 00:15:00,
2004-04-21 00:30:00,
2004-04-21 00:45:00,
2004-04-21 01:00:00,
2004-04-21 01:15:00,
2004-04-21 01:30:00,
2004-04-21 01:45:00,
2004-04-21 02:00:00,
2004-04-21 02:15:00,
2004-04-21 02:30:00,
2004-04-21 02:45:00,
2004-04-21 03:00:00,
2004-04-21 03:15:00,
2004-04-21 03:30:00,
2004-04-21 03:45:00,
2004-04-21 04:00:00,
2004-04-21 04:15:00,
2004-04-21 04:30:00,
2004-04-21 04:45:00,
2004-04-21 05:00:00,
2004-04-21 05:15:00,
2004-04-21 05:30:00,
2004-04-21 05:45:00,
2004-04-21 06:00:00,
2004-04-21 06:15:00,
2004-04-21 06:30:00,
2004-04-21 06:45:00,
2004-04-21 07:00:00,
2004-04-21 07:15:00,
2004-04-21 07:30:00,
2004-04-21 07:45:00,
2004-04-21 08:00:00,
2004-04-21 08:15:00,
2004-04-21 08:30:00,
2004-04-21 08:45:00,
2004-04-21 09:00:00,
2004-04-21 09:15:00,
2004-04-21 09:30:00,
2004-04-21 09:45:00,
2004-04-21 10:00:00,
2004-04-21 10:15:00,
2004-04-21 10:30:00,
2004-04-21 10:45:00,
2004-04-21 11:00:00,
2004-04-21 11:15:00,
2004-04-21 11:30:00,
2004-04-21 11:45:00,
2004-04-21 12:00:00,
2004-04-21 12:15:00,
2004-04-21 12:30:00,
2004-04-21 12:45:00,
2004-04-21 13:00:00,
2004-04-21 13:15:00,
2004-04-21 13:30:00,
2004-04-21 13:45:00,
2004-04-21 14:00:00,
2004-04-21 14:15:00,
2004-04-21 14:30:00,
2004-04-21 14:45:00,
2004-04-21 15:00:00,
2004-04-21 15:15:00,
2004-04-21 15:30:00,
2004-04-21 15:45:00,
2004-04-21 16:00:00,
2004-04-21 16:15:00,
2004-04-21 16:30:00,
2004-04-21 16:45:00,
2004-04-21 17:00:00,
2004-04-21 17:15:00,
2004-04-21 17:30:00,
2004-04-21 17:45:00,
2004-04-21 18:00:00,
2004-04-21 18:15:00,
2004-04-21 18:30:00,
2004-04-21 18:45:00,
2004-04-21 19:00:00,
2004-04-21 19:15:00,
2004-04-21 19:30:00,
2004-04-21 19:45:00,
2004-04-21 20:00:00,
2004-04-21 20:15:00,
2004-04-21 20:30:00,
2004-04-21 20:45:00,
2004-04-21 21:00:00,
2004-04-21 21:15:00,
2004-04-21 21:30:00,
2004-04-21 21:45:00,
2004-04-21 22:00:00,
2004-04-21 22:15:00,
2004-04-21 22:30:00,
2004-04-21 22:45:00,
2004-04-21 23:00:00,
2004-04-21 23:15:00,
2004-04-21 23:30:00,
2004-04-21 23:45:00,
2004-04-22 00:00:00,4881.338107555556
2004-04-22 00:15:00,5129.679922666667
2004-04-22 00:30:00,5092.7002453333325
2004-04-22 00:45:00,5017.48864711111
2004-04-22 01:00:00,5219.061802666667
2004-04-22 01:15:00,5174.827051555557
2004-04-22 01:30:00,5037.3632959999995
2004-04-22 01:45:00,5107.914580444444
2004-04-22 02:00:00,5167.348225777777
2004-04-22 02:15:00,5343.237284444444
2004-04-22 02:30:00,5340.815715555554
2004-04-22 02:45:00,5315.168031111113
2004-04-22 03:00:00,5257.720577777777
2004-04-22 03:15:00,5214.221090666666
2004-04-22 03:30:00,5227.936452444446
2004-04-22 03:45:00,5234.513267555557
2004-04-22 04:00:00,5265.519255999999
2004-04-22 04:15:00,5255.0094871111105
2004-04-22 04:30:00,5121.786573333333
2004-04-22 04:45:00,5010.318380444443
2004-04-22 05:00:00,4977.140963555555
2004-04-22 05:15:00,4848.840929777775
2004-04-22 05:30:00,4802.749976888889
2004-04-22 05:45:00,4837.314847111113
2004-04-22 06:00:00,4843.888760888887
2004-04-22 06:15:00,4920.822105777777
2004-04-22 06:30:00,4765.113533333333
2004-04-22 06:45:00,4712.255900444442
2004-04-22 07:00:00,4639.003805333333
2004-04-22 07:15:00,4772.729041777778
2004-04-22 07:30:00,4676.802705777779
2004-04-22 07:45:00,4572.7148764444455
2004-04-22 08:00:00,4572.730227555557
2004-04-22 08:15:00,4497.039034666666
2004-04-22 08:30:00,4420.850927111112
2004-04-22 08:45:00,4485.474715555555
2004-04-22 09:00:00,4387.341712888888
2004-04-22 09:15:00,4400.96053511111
2004-04-22 09:30:00,4205.260552888889
2004-04-22 09:45:00,4114.505537777779
2004-04-22 10:00:00,4105.447860444444
2004-04-22 10:15:00,4083.3591733333337
2004-04-22 10:30:00,4078.8996657777775
2004-04-22 10:45:00,3885.2453066666676
2004-04-22 11:00:00,3929.40532711111
2004-04-22 11:15:00,3983.979054222223
2004-04-22 11:30:00,3972.560583999999
2004-04-22 11:45:00,3894.59701511111
2004-04-22 12:00:00,3906.209900444444
2004-04-22 12:15:00,4145.835899555555
2004-04-22 12:30:00,4069.7192453333323
2004-04-22 12:45:00,4105.820962666667
2004-04-22 13:00:00,4209.164161777778
2004-04-22 13:15:00,4703.816416000001
2004-04-22 13:30:00,5310.749541333332
2004-04-22 13:45:00,5240.055353777778
2004-04-22 14:00:00,4752.769171555556
2004-04-22 14:15:00,5231.30639822222
2004-04-22 14:30:00,5412.973408000001
2004-04-22 14:45:00,5571.0448684444455
2004-04-22 15:00:00,5530.239864888889
2004-04-22 15:15:00,5819.13672888889
2004-04-22 15:30:00,5905.987618666669
2004-04-22 15:45:00,5792.478810666667
2004-04-22 16:00:00,5755.825266666667
2004-04-22 16:15:00,6000.844616888891
2004-04-22 16:30:00,6203.892597333336
2004-04-22 16:45:00,6129.959108444445
2004-04-22 17:00:00,5883.888324444445
2004-04-22 17:15:00,5753.324525333333
2004-04-22 17:30:00,5568.473439999999
2004-04-22 17:45:00,5655.982069333331
2004-04-22 18:00:00,6120.032746666668
2004-04-22 18:15:00,6160.771916444446
2004-04-22 18:30:00,5782.095766222222
2004-04-22 18:45:00,5748.711530666667
2004-04-22 19:00:00,5629.321856888888
2004-04-22 19:15:00,5677.552244444446
2004-04-22 19:30:00,5799.542703111109
2004-04-22 19:45:00,5862.115547555556
2004-04-22 20:00:00,5917.7883040000015
2004-04-22 20:15:00,5817.351376888888
2004-04-22 20:30:00,5890.172279111111
2004-04-22 20:45:00,5697.902649777778
2004-04-22 21:00:00,5545.517067555554
2004-04-22 21:15:00,5744.871995555554
2004-04-22 21:30:00,5758.654561777778
2004-04-22 21:45:00,5691.486520888891
2004-04-22 22:00:00,5844.091207111112
2004-04-22 22:15:00,6060.290389333334
2004-04-22 22:30:00,5665.666256
2004-04-22 22:45:00,5438.078037333333
2004-04-22 23:00:00,5356.361089777777
2004-04-22 23:15:00,5357.6097608888895
2004-04-22 23:30:00,5358.775375111109
2004-04-22 23:45:00,5444.2978533333335
2004-04-23 00:00:00,5167.900321777778
2004-04-23 00:15:00,5276.889742222221
2004-04-23 00:30:00,5129.576270222222
2004-04-23 00:45:00,5024.192788444445
2004-04-23 01:00:00,5072.880829333333
2004-04-23 01:15:00,5066.185739555557
2004-04-23 01:30:00,5095.360292444445
2004-04-23 01:45:00,4996.100331555556
2004-04-23 02:00:00,4989.4473377777795
2004-04-23 02:15:00,5074.4257528888875
2004-04-23 02:30:00,5001.188206222222
2004-04-23 02:45:00,4997.911813333333
2004-04-23 03:00:00,4861.981721777779
2004-04-23 03:15:00,4898.351171555554
2004-04-23 03:30:00,4983.83702577778
2004-04-23 03:45:00,4962.007062222223
2004-04-23 04:00:00,4831.6940044444445
2004-04-23 04:15:00,4888.994232
2004-04-23 04:30:00,4783.2522995555555
2004-04-23 04:45:00,4862.819022222225
2004-04-23 05:00:00,4682.6579484444455
2004-04-23 05:15:00,4573.67707111111
2004-04-23 05:30:00,4601.981340444444
2004-04-23 05:45:00,4570.660472
2004-04-23 06:00:00,4672.90829688889
2004-04-23 06:15:00,4696.173107555555
2004-04-23 06:30:00,4512.397789333332
2004-04-23 06:45:00,4469.859124444444
2004-04-23 07:00:00,4664.767570666667
2004-04-23 07:15:00,4717.202583999999
2004-04-23 07:30:00,4685.418870222223
2004-04-23 07:45:00,4796.600423111111
2004-04-23 08:00:00,4540.848634666666
2004-04-23 08:15:00,4588.631502222223
2004-04-23 08:30:00,4426.110634666666
2004-04-23 08:45:00,4329.628204444444
2004-04-23 09:00:00,4239.8975120000005
2004-04-23 09:15:00,4167.5860657777785
2004-04-23 09:30:00,4665.223479999998
2004-04-23 09:45:00,4110.807236444445
2004-04-23 10:00:00,4044.439895111112
2004-04-23 10:15:00,4115.736657777778
2004-04-23 10:30:00,3990.8426142222215
2004-04-23 10:45:00,3736.220384
2004-04-23 11:00:00,3750.6387742222214
2004-04-23 11:15:00,3850.3113973333334
2004-04-23 11:30:00,3967.1610142222216
2004-04-23 11:45:00,3882.461627555556
2004-04-23 12:00:00,3862.033163555557
2004-04-23 12:15:00,3968.9889937777775
2004-04-23 12:30:00,4058.2560773333316
2004-04-23 12:45:00,4088.0774604444446
2004-04-23 13:00:00,4117.422798222223
2004-04-23 13:15:00,4455.5579457777785
2004-04-23 13:30:00,4812.934547555554
2004-04-23 13:45:00,5094.566450666665
2004-04-23 14:00:00,4976.713853333334
2004-04-23 14:15:00,4863.120233777779
2004-04-23 14:30:00,4997.309042666667
2004-04-23 14:45:00,5018.060003555557
2004-04-23 15:00:00,4990.5058222222215
2004-04-23 15:15:00,5140.363853333333
2004-04-23 15:30:00,5239.177360888889
2004-04-23 15:45:00,5258.965517333333
2004-04-23 16:00:00,5386.092811555554
2004-04-23 16:15:00,5496.112151111112
2004-04-23 16:30:00,5437.083960888888
2004-04-23 16:45:00,5460.740443555554
2004-04-23 17:00:00,5492.526995555555
2004-04-23 17:15:00,5639.3103804444445
2004-04-23 17:30:00,5852.7371395555565
2004-04-23 17:45:00,5552.579701333333
2004-04-23 18:00:00,5618.221339555558
2004-04-23 18:15:00,5855.484253333333
2004-04-23 18:30:00,5838.664607111111
2004-04-23 18:45:00,5547.700222222222
2004-04-23 19:00:00,5477.7928986666675
2004-04-23 19:15:00,5694.312176
2004-04-23 19:30:00,5602.305759999998
2004-04-23 19:45:00,5473.192882666667
2004-04-23 20:00:00,5458.537475555554
2004-04-23 20:15:00,5615.070095111111
2004-04-23 20:30:00,5212.223951111108
2004-04-23 20:45:00,5328.004261333334
2004-04-23 21:00:00,5182.322116444445
2004-04-23 21:15:00,5355.004634666668
2004-04-23 21:30:00,5196.582603555555
2004-04-23 21:45:00,5131.315424
2004-04-23 22:00:00,4934.096584888889
2004-04-23 22:15:00,4834.1339208888885
2004-04-23 22:30:00,5010.827560888891
2004-04-23 22:45:00,4850.738650666666
2004-04-23 23:00:00,4705.017894222224
2004-04-23 23:15:00,4563.391249777777
2004-04-23 23:30:00,4578.503191111112
2004-04-23 23:45:00,4449.324941333335
2004-04-24 00:00:00,4367.039238222223
2004-04-24 00:15:00,4373.779949333333
2004-04-24 00:30:00,4294.665282666666
2004-04-24 00:45:00,4368.624443555556
2004-04-24 01:00:00,5026.627669333334
2004-04-24 01:15:00,4537.222367111112
2004-04-24 01:30:00,4590.479673777779
2004-04-24 01:45:00,4876.337480888888
2004-04-24 02:00:00,4480.888327111112
2004-04-24 02:15:00,4429.756144
2004-04-24 02:30:00,4396.823844444446
2004-04-24 02:45:00,4385.9349271111105
2004-04-24 03:00:00,4292.770493333333
2004-04-24 03:15:00,4206.281559111109
2004-04-24 03:30:00,4319.520834666667
2004-04-24 03:45:00,4018.753079111111
2004-04-24 04:00:00,4075.338492444446
2004-04-24 04:15:00,4055.8621928888883
2004-04-24 04:30:00,3931.4166586666674
2004-04-24 04:45:00,3843.2735831111095
2004-04-24 05:00:00,3853.8225075555547
2004-04-24 05:15:00,3763.446220444443
2004-04-24 05:30:00,3793.6632897777777
2004-04-24 05:45:00,3866.268600888888
2004-04-24 06:00:00,3970.0424648888898
2004-04-24 06:15:00,3868.189755555554
2004-04-24 06:30:00,3896.616729777779
2004-04-24 06:45:00,3832.3168391111108
2004-04-24 07:00:00,3785.558863111111
2004-04-24 07:15:00,3848.8572320000007
2004-04-24 07:30:00,3896.6169466666665
2004-04-24 07:45:00,3842.1628648888877
2004-04-24 08:00:00,3875.9206791111114
2004-04-24 08:15:00,3760.0061928888895
2004-04-24 08:30:00,3586.7179359999996
2004-04-24 08:45:00,3383.862875555556
2004-04-24 09:00:00,3375.3813155555567
2004-04-24 09:15:00,3502.5502506666667
2004-04-24 09:30:00,3495.6816115555553
2004-04-24 09:45:00,3457.257575111111
2004-04-24 10:00:00,3493.276302222222
2004-04-24 10:15:00,3484.132905777777
2004-04-24 10:30:00,3368.933245333334
2004-04-24 10:45:00,3173.3478853333327
2004-04-24 11:00:00,3136.8416568888892
2004-04-24 11:15:00,3147.851820444444
2004-04-24 11:30:00,3141.3573964444445
2004-04-24 11:45:00,3006.903671111111
2004-04-24 12:00:00,2916.2792755555547
2004-04-24 12:15:00,2980.8989519999996
2004-04-24 12:30:00,2985.6540577777773
2004-04-24 12:45:00,2908.9194408888893
2004-04-24 13:00:00,2961.6557306666687
2004-04-24 13:15:00,3089.488992
2004-04-24 13:30:00,3169.9237368888885
2004-04-24 13:45:00,3260.4332604444444
2004-04-24 14:00:00,3308.468152
2004-04-24 14:15:00,3259.837016888889
2004-04-24 14:30:00,3252.080904888888
2004-04-24 14:45:00,3311.6876799999995
2004-04-24 15:00:00,3377.149376888889
2004-04-24 15:15:00,3465.560841777777
2004-04-24 15:30:00,3644.307298666667
2004-04-24 15:45:00,3724.753020444445
2004-04-24 16:00:00,3686.694675555556
2004-04-24 16:15:00,3661.5653413333334
2004-04-24 16:30:00,3716.853882666667
2004-04-24 16:45:00,3673.600930666667
2004-04-24 17:00:00,3693.3444337777782
2004-04-24 17:15:00,3773.5798897777786
2004-04-24 17:30:00,3820.401171555555
2004-04-24 17:45:00,3767.9349431111127
2004-04-24 18:00:00,3874.4922702222225
2004-04-24 18:15:00,3996.487901333334
2004-04-24 18:30:00,3981.754824888889
2004-04-24 18:45:00,4043.329444444444
2004-04-24 19:00:00,3907.6804444444456
2004-04-24 19:15:00,4059.8551297777763
2004-04-24 19:30:00,4140.245805333333
2004-04-24 19:45:00,4182.704104888889
2004-04-24 20:00:00,4167.008918222222
2004-04-24 20:15:00,4204.145078222223
2004-04-24 20:30:00,4319.006570666668
2004-04-24 20:45:00,4280.353580444445
2004-04-24 21:00:00,4114.305087999998
2004-04-24 21:15:00,4191.597461333332
2004-04-24 21:30:00,4481.504990222223
2004-04-24 21:45:00,4448.855141333333
2004-04-24 22:00:00,4242.560449777779
2004-04-24 22:15:00,4318.705928
2004-04-24 22:30:00,4205.988380444444
2004-04-24 22:45:00,4124.454748444446
2004-04-24 23:00:00,4140.17033511111
2004-04-24 23:15:00,4066.739478222222
2004-04-24 23:30:00,4019.798368
2004-04-24 23:45:00,4070.113228444445
2004-04-25 00:00:00,3993.792866666667
2004-04-25 00:15:00,4050.2233537777774
2004-04-25 00:30:00,3929.217121777778
2004-04-25 00:45:00,3854.7145199999995
2004-04-25 01:00:00,4509.435218666666
2004-04-25 01:15:00,4072.2750755555558
2004-04-25 01:30:00,4207.755286222221
2004-04-25 01:45:00,4570.655462222221
2004-04-25 02:00:00,4058.5548737777767
2004-04-25 02:15:00,4141.874808
2004-04-25 02:30:00,4101.270013333332
2004-04-25 02:45:00,4082.7617315555563
2004-04-25 03:00:00,4047.8260515555544
2004-04-25 03:15:00,4147.277456888889
2004-04-25 03:30:00,4138.6619964444435
2004-04-25 03:45:00,4095.709701333332
2004-04-25 04:00:00,4111.0819120000015
2004-04-25 04:15:00,4176.448642666667
2004-04-25 04:30:00,4122.877548444447
2004-04-25 04:45:00,4016.8936657777776
2004-04-25 05:00:00,3978.932502222222
2004-04-25 05:15:00,3925.5681902222236
2004-04-25 05:30:00,3927.961796444444
2004-04-25 05:45:00,3956.4759040000004
2004-04-25 06:00:00,3889.4887404444435
2004-04-25 06:15:00,3829.107488
2004-04-25 06:30:00,3793.1232604444435
2004-04-25 06:45:00,3663.116886222222
2004-04-25 07:00:00,3672.3063413333334
2004-04-25 07:15:00,3649.6509795555553
2004-04-25 07:30:00,3708.038640888888
2004-04-25 07:45:00,3660.480249777777
2004-04-25 08:00:00,3648.836478222222
2004-04-25 08:15:00,3518.664747555555
2004-04-25 08:30:00,3481.1430097777775
2004-04-25 08:45:00,3315.0886888888886
2004-04-25 09:00:00,3203.4276924444453
2004-04-25 09:15:00,3201.2380951111104
2004-04-25 09:30:00,3268.6379875555563
2004-04-25 09:45:00,3257.688142222221
2004-04-25 10:00:00,3235.058007111111
2004-04-25 10:15:00,3237.1051128888885
2004-04-25 10:30:00,3122.438769777777
2004-04-25 10:45:00,2973.8906879999995
2004-04-25 11:00:00,2986.070859555555
2004-04-25 11:15:00,2931.8526684444446
2004-04-25 11:30:00,2965.039054222223
2004-04-25 11:45:00,2913.9238995555547
2004-04-25 12:00:00,2926.270571555555
2004-04-25 12:15:00,2924.466238222222
2004-04-25 12:30:00,2949.1766613333334
2004-04-25 12:45:00,2807.4543226666665
2004-04-25 13:00:00,2877.351696
2004-04-25 13:15:00,2970.373310222222
2004-04-25 13:30:00,3021.7191102222228
2004-04-25 13:45:00,3070.4953128888897
2004-04-25 14:00:00,3149.5910924444433
2004-04-25 14:15:00,3233.807817777777
2004-04-25 14:30:00,3294.3391466666653
2004-04-25 14:45:00,3240.1728631111114
2004-04-25 15:00:00,3239.513972444445
2004-04-25 15:15:00,3247.874162666667
2004-04-25 15:30:00,3489.1477751111124
2004-04-25 15:45:00,3525.022337777778
2004-04-25 16:00:00,3438.7494097777794
2004-04-25 16:15:00,3583.1917626666655
2004-04-25 16:30:00,3615.9710417777774
2004-04-25 16:45:00,3562.92154311111
2004-04-25 17:00:00,3583.3101555555554
2004-04-25 17:15:00,3546.2579199999986
2004-04-25 17:30:00,3671.672068444444
2004-04-25 17:45:00,3780.138781333333
2004-04-25 18:00:00,3792.2254702222217
2004-04-25 18:15:00,3861.826835555554
2004-04-25 18:30:00,4022.8848222222223
2004-04-25 18:45:00,4044.0790071111114
2004-04-25 19:00:00,4080.896483555555
2004-04-25 19:15:00,4207.063986666665
2004-04-25 19:30:00,4184.244866666667
2004-04-25 19:45:00,4143.659670222222
2004-04-25 20:00:00,4288.582788444444
2004-04-25 20:15:00,4312.537941333335
2004-04-25 20:30:00,4330.839626666667
2004-04-25 20:45:00,4392.349983111111
2004-04-25 21:00:00,4276.57627111111
2004-04-25 21:15:00,4408.38298311111
2004-04-25 21:30:00,4545.308093333334
2004-04-25 21:45:00,4422.281033777777
2004-04-25 22:00:00,4556.694183111111
2004-04-25 22:15:00,4436.470099555555
2004-04-25 22:30:00,4357.78477688889
2004-04-25 22:45:00,4374.010813333333
2004-04-25 23:00:00,4339.323886222221
2004-04-25 23:15:00,4494.826003555557
2004-04-25 23:30:00,4294.879007111112
2004-04-25 23:45:00,4306.502046222223
2004-04-26 00:00:00,4291.348822222221
2004-04-26 00:15:00,4388.491292444444
2004-04-26 00:30:00,4391.644616888889
2004-04-26 00:45:00,4341.4826453333335
2004-04-26 01:00:00,5066.775308444445
2004-04-26 01:15:00,4544.2799226666675
2004-04-26 01:30:00,4751.105288888889
2004-04-26 01:45:00,4963.563013333332
2004-04-26 02:00:00,4675.572505777779
2004-04-26 02:15:00,4759.729516444445
2004-04-26 02:30:00,4760.521750222221
2004-04-26 02:45:00,4773.699317333333
2004-04-26 03:00:00,4719.974513777776
2004-04-26 03:15:00,4726.164673777777
2004-04-26 03:30:00,4817.153508444444
2004-04-26 03:45:00,4768.666319111111
2004-04-26 04:00:00,4719.889825777777
2004-04-26 04:15:00,4646.696811555554
2004-04-26 04:30:00,4628.3205288888885
2004-04-26 04:45:00,4715.97674311111
2004-04-26 05:00:00,4646.213736888889
2004-04-26 05:15:00,4483.913987555556
2004-04-26 05:30:00,4534.103998222221
2004-04-26 05:45:00,4538.436191999999
2004-04-26 06:00:00,4626.679525333333
2004-04-26 06:15:00,4763.110716444443
2004-04-26 06:30:00,4687.6120106666685
2004-04-26 06:45:00,4560.253679999999
2004-04-26 07:00:00,4517.648520888891
2004-04-26 07:15:00,4604.719783111112
2004-04-26 07:30:00,4652.470623999999
2004-04-26 07:45:00,4625.827506666666
2004-04-26 08:00:00,4526.710533333334
2004-04-26 08:15:00,4576.345769777778
2004-04-26 08:30:00,4456.684188444444
2004-04-26 08:45:00,4340.271260444445
2004-04-26 09:00:00,4323.219081777778
2004-04-26 09:15:00,4339.628059555555
2004-04-26 09:30:00,4343.0049493333345
2004-04-26 09:45:00,4285.337553777778
2004-04-26 10:00:00,4211.856124444445
2004-04-26 10:15:00,4100.699158222222
2004-04-26 10:30:00,3965.871465777777
2004-04-26 10:45:00,3938.575743111111
2004-04-26 11:00:00,3792.291978666666
2004-04-26 11:15:00,3754.5749831111116
2004-04-26 11:30:00,4196.234099555556
2004-04-26 11:45:00,4190.974584
2004-04-26 12:00:00,4149.103273777778
2004-04-26 12:15:00,4103.425557333335
2004-04-26 12:30:00,4025.248510222223
2004-04-26 12:45:00,4067.7945315555557
2004-04-26 13:00:00,4320.891792888891
2004-04-26 13:15:00,4844.747350222221
2004-04-26 13:30:00,4735.1841431111125
2004-04-26 13:45:00,4658.217068444445
2004-04-26 14:00:00,4817.587934222222
2004-04-26 14:15:00,4930.096352888889
2004-04-26 14:30:00,5180.458638222221
2004-04-26 14:45:00,5214.136069333334
2004-04-26 15:00:00,5134.976382222223
2004-04-26 15:15:00,5313.800616
2004-04-26 15:30:00,5393.431946666665
2004-04-26 15:45:00,5412.808210666665
2004-04-26 16:00:00,5628.233640888889
2004-04-26 16:15:00,5698.016598222222
2004-04-26 16:30:00,5849.756839999999
2004-04-26 16:45:00,5735.673192888888
2004-04-26 17:00:00,5819.292630222222
2004-04-26 17:15:00,5826.22108
2004-04-26 17:30:00,6030.871540444444
2004-04-26 17:45:00,6016.246020444443
2004-04-26 18:00:00,6002.721032000001
2004-04-26 18:15:00,6298.806780444446
2004-04-26 18:30:00,6377.324168888888
