date,data
2004-05-15 11:10:00,2536.113348
2004-05-15 11:20:00,2593.0349586666666
2004-05-15 11:30:00,2557.797802666667
2004-05-15 11:40:00,2574.6786893333333
2004-05-15 11:50:00,2477.8459360000006
2004-05-15 12:00:00,2461.7058493333334
2004-05-15 12:10:00,2531.869002666668
2004-05-15 12:20:00,2481.793090666666
2004-05-15 12:30:00,2571.4582120000005
2004-05-15 12:40:00,2459.8416706666667
2004-05-15 12:50:00,2370.0857079999996
2004-05-15 13:00:00,2397.0167826666666
2004-05-15 13:10:00,2402.386740000001
2004-05-15 13:20:00,2431.3022120000005
2004-05-15 13:30:00,3993.0391666666683
2004-05-15 13:40:00,7959.437473333335
2004-05-15 13:50:00,5376.948541333335
2004-05-15 14:00:00,2426.8688226666663
2004-05-15 14:10:00,2492.654889333333
2004-05-15 14:20:00,2547.3388159999986
2004-05-15 14:30:00,2503.739670666667
2004-05-15 14:40:00,2506.1197186666664
2004-05-15 14:50:00,2439.1873626666675
2004-05-15 15:00:00,2540.454009333334
2004-05-15 15:10:00,2501.470346666667
2004-05-15 15:20:00,2554.9993080000004
2004-05-15 15:30:00,2639.207676
2004-05-15 15:40:00,2681.810269333333
2004-05-15 15:50:00,2709.571429333333
2004-05-15 16:00:00,2725.567070666666
2004-05-15 16:10:00,2762.2845506666663
2004-05-15 16:20:00,2817.954646666667
2004-05-15 16:30:00,2771.2470120000003
2004-05-15 16:40:00,2808.3391386666676
2004-05-15 16:50:00,2804.841349333333
2004-05-15 17:00:00,7482.108019999998
2004-05-15 17:10:00,8602.218382666662
2004-05-15 17:20:00,6381.374005333337
2004-05-15 17:30:00,5062.958701333334
2004-05-15 17:40:00,8913.072357999998
2004-05-15 17:50:00,6109.378546
2004-05-15 18:00:00,8769.725318666664
2004-05-15 18:10:00,8587.201958000003
2004-05-15 18:20:00,8612.871520000006
2004-05-15 18:30:00,8922.935998666668
2004-05-15 18:40:00,6693.713038666667
2004-05-15 18:50:00,2924.812577333333
2004-05-15 19:00:00,2841.5401799999995
2004-05-15 19:10:00,3760.1244333333325
2004-05-15 19:20:00,4252.165680000003
2004-05-15 19:30:00,3048.384834666667
2004-05-15 19:40:00,3011.484724000001
2004-05-15 19:50:00,2963.172261333333
2004-05-15 20:00:00,7832.75389733333
2004-05-15 20:10:00,5808.393403999995
2004-05-15 20:20:00,6622.231077333329
2004-05-15 20:30:00,3004.563904000001
2004-05-15 20:40:00,2951.946361333333
2004-05-15 20:50:00,2754.7352119999996
2004-05-15 21:00:00,2769.4837320000006
2004-05-15 21:10:00,2807.382421333333
2004-05-15 21:20:00,2868.9653346666673
2004-05-15 21:30:00,6794.362550666668
2004-05-15 21:40:00,9197.23784266667
2004-05-15 21:50:00,3633.3400213333343
2004-05-15 22:00:00,2866.7836466666668
2004-05-15 22:10:00,2860.7174773333336
2004-05-15 22:20:00,2890.1982173333336
2004-05-15 22:30:00,2840.8474626666666
2004-05-15 22:40:00,2735.1405613333336
2004-05-15 22:50:00,2733.028378666667
2004-05-15 23:00:00,2701.253444000001
2004-05-15 23:10:00,2668.9961546666673
2004-05-15 23:20:00,2644.2018813333334
2004-05-15 23:30:00,2716.1182093333314
2004-05-15 23:40:00,2772.689722666666
2004-05-15 23:50:00,2569.648253333333
2004-05-16 00:00:00,2590.120796000001
2004-05-16 00:10:00,2547.653770666667
2004-05-16 00:20:00,2613.1182786666654
2004-05-16 00:30:00,2618.440890666666
2004-05-16 00:40:00,2536.7298933333323
2004-05-16 00:50:00,2804.78496
2004-05-16 01:00:00,2643.736809333332
2004-05-16 01:10:00,2859.527236000001
2004-05-16 01:20:00,2810.793245333333
2004-05-16 01:30:00,2799.6966386666672
2004-05-16 01:40:00,2936.970032
2004-05-16 01:50:00,2798.283672
2004-05-16 02:00:00,3080.7410726666662
2004-05-16 02:10:00,2862.8309440000003
2004-05-16 02:20:00,3043.9776146666663
2004-05-16 02:30:00,2964.4317359999995
2004-05-16 02:40:00,3018.9226479999993
2004-05-16 02:50:00,2942.705966666666
2004-05-16 03:00:00,2983.757893333333
2004-05-16 03:10:00,3149.1886439999994
2004-05-16 03:20:00,2959.7776559999998
2004-05-16 03:30:00,3089.1721106666664
2004-05-16 03:40:00,2994.5491373333334
2004-05-16 03:50:00,3033.1206079999993
2004-05-16 04:00:00,3013.517614666667
2004-05-16 04:10:00,2861.903322666667
2004-05-16 04:20:00,2814.3857879999996
2004-05-16 04:30:00,3041.5165320000006
2004-05-16 04:40:00,2767.846343999999
2004-05-16 04:50:00,2809.1728693333343
2004-05-16 05:00:00,2882.777321333332
2004-05-16 05:10:00,2590.94544
2004-05-16 05:20:00,2862.3964640000004
2004-05-16 05:30:00,2749.438226666666
2004-05-16 05:40:00,2710.1535893333335
2004-05-16 05:50:00,2778.045429333334
2004-05-16 06:00:00,2636.0530306666674
2004-05-16 06:10:00,2822.200146666666
2004-05-16 06:20:00,2813.834450666666
2004-05-16 06:30:00,2748.463014666667
2004-05-16 06:40:00,2791.2777319999996
2004-05-16 06:50:00,2592.325045333334
2004-05-16 07:00:00,2855.165310666667
2004-05-16 07:10:00,2741.482916000001
2004-05-16 07:20:00,2672.1849946666657
2004-05-16 07:30:00,2918.9810039999993
2004-05-16 07:40:00,2854.5126666666665
2004-05-16 07:50:00,2799.362996
2004-05-16 08:00:00,2791.620121333334
2004-05-16 08:10:00,2850.596054666667
2004-05-16 08:20:00,2911.691774666666
2004-05-16 08:30:00,2847.9313746666667
2004-05-16 08:40:00,2948.2870199999998
2004-05-16 08:50:00,2617.3412679999997
2004-05-16 09:00:00,2776.9185173333344
2004-05-16 09:10:00,2626.2379959999994
2004-05-16 09:20:00,2742.584796
2004-05-16 09:30:00,2766.5623693333337
2004-05-16 09:40:00,2823.1908026666656
2004-05-16 09:50:00,2622.5423759999994
2004-05-16 10:00:00,2608.632271999999
2004-05-16 10:10:00,2592.7977293333333
2004-05-16 10:20:00,2651.4942613333333
2004-05-16 10:30:00,2673.0053246666666
2004-05-16 10:40:00,2524.07741
2004-05-16 10:50:00,2358.162401333333
2004-05-16 11:00:00,2382.0116946666667
2004-05-16 11:10:00,2210.6854906666667
2004-05-16 11:20:00,2231.7426759999985
2004-05-16 11:30:00,2254.4082213333327
2004-05-16 11:40:00,2210.7637626666665
2004-05-16 11:50:00,2110.707746666666
2004-05-16 12:00:00,2207.2629173333326
2004-05-16 12:10:00,2176.2904266666665
2004-05-16 12:20:00,2164.989145333334
2004-05-16 12:30:00,2152.5856093333337
2004-05-16 12:40:00,2169.1354573333338
2004-05-16 12:50:00,2173.2507146666667
2004-05-16 13:00:00,2145.0322040000005
2004-05-16 13:10:00,2232.2927426666665
2004-05-16 13:20:00,2147.366049333332
2004-05-16 13:30:00,2200.2920306666665
2004-05-16 13:40:00,2262.875933333333
2004-05-16 13:50:00,2231.3963933333343
2004-05-16 14:00:00,2228.7926333333326
2004-05-16 14:10:00,2340.3279826666667
2004-05-16 14:20:00,2390.826350666666
2004-05-16 14:30:00,2508.1094133333345
2004-05-16 14:40:00,2440.3167893333334
2004-05-16 14:50:00,2346.625337333333
2004-05-16 15:00:00,2435.661004
2004-05-16 15:10:00,2430.1088599999994
2004-05-16 15:20:00,2415.1168013333327
2004-05-16 15:30:00,2458.823077333333
2004-05-16 15:40:00,2590.914484
2004-05-16 15:50:00,2716.438180000001
2004-05-16 16:00:00,2760.959414666667
2004-05-16 16:10:00,2734.1998399999984
2004-05-16 16:20:00,2762.2253893333327
2004-05-16 16:30:00,2787.1539826666667
2004-05-16 16:40:00,2747.2626213333333
2004-05-16 16:50:00,2739.554189333332
2004-05-16 17:00:00,2883.795814666667
2004-05-16 17:10:00,2857.224984666668
2004-05-16 17:20:00,2827.970377333333
2004-05-16 17:30:00,2940.849110666665
2004-05-16 17:40:00,3083.3673640000006
2004-05-16 17:50:00,3135.6934146666654
2004-05-16 18:00:00,2905.1226479999996
2004-05-16 18:10:00,3007.3166986666665
2004-05-16 18:20:00,2760.5753639999994
2004-05-16 18:30:00,2792.6183666666675
2004-05-16 18:40:00,2783.5929013333334
2004-05-16 18:50:00,2811.0977560000006
2004-05-16 19:00:00,2794.467446666667
2004-05-16 19:10:00,2862.976097333334
2004-05-16 19:20:00,2954.921586666666
2004-05-16 19:30:00,2985.6736906666665
2004-05-16 19:40:00,3009.9590653333316
2004-05-16 19:50:00,2919.077150666668
2004-05-16 20:00:00,2966.7840373333343
2004-05-16 20:10:00,2938.7358933333326
2004-05-16 20:20:00,2946.7600759999996
2004-05-16 20:30:00,2965.2031480000005
2004-05-16 20:40:00,2941.735820000001
2004-05-16 20:50:00,2942.629433333334
2004-05-16 21:00:00,2998.2415826666675
2004-05-16 21:10:00,2998.9745413333335
2004-05-16 21:20:00,2955.9704226666663
2004-05-16 21:30:00,3088.4869173333336
2004-05-16 21:40:00,3095.4588293333327
2004-05-16 21:50:00,3030.880602666667
2004-05-16 22:00:00,3135.6231946666676
2004-05-16 22:10:00,3147.999673333333
2004-05-16 22:20:00,3129.1343653333333
2004-05-16 22:30:00,3115.7893613333335
2004-05-16 22:40:00,3075.8019359999994
2004-05-16 22:50:00,2924.7821893333326
2004-05-16 23:00:00,2818.149670666668
2004-05-16 23:10:00,2871.964455333333
2004-05-16 23:20:00,2904.963849333333
2004-05-16 23:30:00,2888.9615533333326
2004-05-16 23:40:00,3014.964147999998
2004-05-16 23:50:00,2971.7948179999994
2004-05-17 00:00:00,2935.3831013333343
2004-05-17 00:10:00,2819.525546666667
2004-05-17 00:20:00,2910.106204
2004-05-17 00:30:00,2871.046886666666
2004-05-17 00:40:00,2811.6314920000004
2004-05-17 00:50:00,2915.600736
2004-05-17 01:00:00,2971.88508
2004-05-17 01:10:00,3060.7873053333324
2004-05-17 01:20:00,3137.882477999999
2004-05-17 01:30:00,3105.1545220000007
2004-05-17 01:40:00,3155.102333333333
2004-05-17 01:50:00,3130.9317739999997
2004-05-17 02:00:00,3462.8036926666673
2004-05-17 02:10:00,3640.487489333334
2004-05-17 02:20:00,3489.001399333333
2004-05-17 02:30:00,3435.5459053333325
2004-05-17 02:40:00,3197.8162526666656
2004-05-17 02:50:00,3116.6010720000004
2004-05-17 03:00:00,3092.1081440000007
2004-05-17 03:10:00,3126.1197213333326
2004-05-17 03:20:00,3106.839717333334
2004-05-17 03:30:00,3274.950534666666
2004-05-17 03:40:00,3326.3545573333327
2004-05-17 03:50:00,3044.684576
2004-05-17 04:00:00,3028.3423279999997
2004-05-17 04:10:00,3083.123272666667
2004-05-17 04:20:00,3037.897898666667
2004-05-17 04:30:00,3030.3796479999996
2004-05-17 04:40:00,2941.8902559999997
2004-05-17 04:50:00,2903.0769586666684
2004-05-17 05:00:00,2978.445890666667
2004-05-17 05:10:00,2847.766434666667
2004-05-17 05:20:00,2746.390988000001
2004-05-17 05:30:00,2898.197734666665
2004-05-17 05:40:00,2951.1445373333336
2004-05-17 05:50:00,2869.8372986666677
2004-05-17 06:00:00,2905.781857333333
2004-05-17 06:10:00,2919.9763826666667
2004-05-17 06:20:00,2983.3613026666667
2004-05-17 06:30:00,2918.8581933333335
2004-05-17 06:40:00,3021.6161853333333
2004-05-17 06:50:00,3026.317546666667
2004-05-17 07:00:00,3140.9994160000006
2004-05-17 07:10:00,3102.4202066666676
2004-05-17 07:20:00,3027.8026386666675
2004-05-17 07:30:00,3196.6398826666677
2004-05-17 07:40:00,3146.005517333333
2004-05-17 07:50:00,3086.1441293333337
2004-05-17 08:00:00,3168.7829459999994
2004-05-17 08:10:00,3113.993308000001
2004-05-17 08:20:00,3121.94398
2004-05-17 08:30:00,3065.3254960000004
2004-05-17 08:40:00,3097.989252666667
2004-05-17 08:50:00,3175.355773333335
2004-05-17 09:00:00,2885.737298666668
2004-05-17 09:10:00,2853.4016026666663
2004-05-17 09:20:00,2909.4572319999997
2004-05-17 09:30:00,3119.232950666667
2004-05-17 09:40:00,3068.172934666667
2004-05-17 09:50:00,3096.082730666666
2004-05-17 10:00:00,3065.9593406666672
2004-05-17 10:10:00,3221.886356000001
2004-05-17 10:20:00,3160.703418666667
2004-05-17 10:30:00,3076.460766666666
2004-05-17 10:40:00,2885.5577786666663
2004-05-17 10:50:00,2748.0867520000006
2004-05-17 11:00:00,2721.2003760000002
2004-05-17 11:10:00,2666.4910506666674
2004-05-17 11:20:00,2640.297865333333
2004-05-17 11:30:00,2778.5072400000017
2004-05-17 11:40:00,2904.844141333333
2004-05-17 11:50:00,2713.9941119999994
2004-05-17 12:00:00,2792.9558466666654
2004-05-17 12:10:00,2939.7076626666676
2004-05-17 12:20:00,2984.1692640000006
2004-05-17 12:30:00,3122.494361999999
2004-05-17 12:40:00,3104.813787333334
2004-05-17 12:50:00,3072.1949240000004
2004-05-17 13:00:00,3264.435166666666
2004-05-17 13:10:00,3544.134782666668
2004-05-17 13:20:00,3646.714501333334
2004-05-17 13:30:00,3539.3556119999994
2004-05-17 13:40:00,3586.578661333332
2004-05-17 13:50:00,3395.1436626666664
2004-05-17 14:00:00,3663.9742480000004
2004-05-17 14:10:00,3762.188767999999
2004-05-17 14:20:00,3886.4134093333328
2004-05-17 14:30:00,3924.9627759999985
2004-05-17 14:40:00,3995.110917333333
2004-05-17 14:50:00,4093.4143346666656
2004-05-17 15:00:00,4046.751094666666
2004-05-17 15:10:00,4299.062088000001
2004-05-17 15:20:00,4204.708697333333
2004-05-17 15:30:00,4410.909363999999
2004-05-17 15:40:00,4400.153966666667
2004-05-17 15:50:00,4478.844827999999
2004-05-17 16:00:00,4516.760840000001
2004-05-17 16:10:00,6027.090890666673
2004-05-17 16:20:00,4550.309512
2004-05-17 16:30:00,4432.218554666667
2004-05-17 16:40:00,4538.667570666666
2004-05-17 16:50:00,4371.279339999999
2004-05-17 17:00:00,4350.348647333334
2004-05-17 17:10:00,6934.514710666667
2004-05-17 17:20:00,9351.390923999996
2004-05-17 17:30:00,9271.492301333334
2004-05-17 18:00:00,6496.861130666664
2004-05-17 18:10:00,6166.2551866666645
2004-05-17 18:20:00,4543.283544
2004-05-17 18:30:00,4434.431278666666
2004-05-17 18:40:00,4539.696369333333
2004-05-17 18:50:00,4387.0606786666685
2004-05-17 19:00:00,3977.251887999998
2004-05-17 19:10:00,3953.2670166666676
2004-05-17 19:20:00,4010.3149606666675
2004-05-17 19:30:00,4662.782867333333
2004-05-17 19:40:00,6607.588977999998
2004-05-17 19:50:00,4603.514849333334
2004-05-17 20:00:00,4579.564631333331
2004-05-17 20:10:00,4748.613659999997
2004-05-17 20:20:00,4784.682742666669
2004-05-17 20:30:00,4732.204226666667
2004-05-17 20:40:00,4783.398729333332
2004-05-17 20:50:00,4569.123939999999
2004-05-17 21:00:00,4308.575943999999
2004-05-17 21:10:00,4205.463145333333
2004-05-17 21:20:00,4130.904785333332
2004-05-17 21:30:00,4430.234444
2004-05-17 21:40:00,4379.236630666666
2004-05-17 21:50:00,4208.263966666669
2004-05-17 22:00:00,4307.277749333333
2004-05-17 22:10:00,7080.745047999999
2004-05-17 22:20:00,4227.192001333335
2004-05-17 22:30:00,8300.866925333332
2004-05-17 22:40:00,8588.51585866666
2004-05-17 22:50:00,4795.884214666665
2004-05-17 23:00:00,3830.8582319999996
2004-05-17 23:10:00,3671.5247386666656
2004-05-17 23:20:00,3756.39318
2004-05-17 23:30:00,8073.846362666669
2004-05-17 23:40:00,4719.436145333332
2004-05-17 23:50:00,3479.0903573333308
2004-05-18 00:00:00,3528.048342666666
2004-05-18 00:10:00,3641.1526573333313
2004-05-18 00:20:00,3621.3394733333325
2004-05-18 00:30:00,3597.4597066666665
2004-05-18 00:40:00,3537.8254493333343
2004-05-18 00:50:00,3504.744835999998
2004-05-18 01:00:00,3533.886524000001
2004-05-18 01:10:00,3843.0784346666674
2004-05-18 01:20:00,3488.1371653333335
2004-05-18 01:30:00,3464.183934666666
2004-05-18 01:40:00,3505.5815453333335
2004-05-18 01:50:00,3352.4965853333324
2004-05-18 02:00:00,3454.0956786666693
2004-05-18 02:10:00,3402.7418239999997
2004-05-18 02:20:00,3437.9903506666674
2004-05-18 02:30:00,3468.199903333334
2004-05-18 02:40:00,3444.9796426666667
2004-05-18 02:50:00,3286.267789333334
2004-05-18 03:00:00,3290.0159853333334
2004-05-18 03:10:00,3314.5609093333333
2004-05-18 03:20:00,3256.470566666667
2004-05-18 03:30:00,3219.8173226666677
2004-05-18 03:40:00,3302.6861113333325
2004-05-18 03:50:00,3289.3587126666675
2004-05-18 04:00:00,3327.266897333334
2004-05-18 04:10:00,3293.2934106666657
2004-05-18 04:20:00,3367.013858666667
2004-05-18 04:30:00,3262.0004426666683
2004-05-18 04:40:00,3293.4670786666666
2004-05-18 04:50:00,3242.5443960000002
2004-05-18 05:00:00,3107.497353333334
2004-05-18 05:10:00,3034.6361186666663
2004-05-18 05:20:00,3008.523643999999
2004-05-18 05:30:00,3056.7238426666645
2004-05-18 05:40:00,3117.1487399999987
2004-05-18 05:50:00,3129.483502666668
2004-05-18 06:00:00,3210.2380453333344
2004-05-18 06:10:00,3240.8394573333326
2004-05-18 06:20:00,3209.4112333333333
2004-05-18 06:30:00,3133.0710213333323
2004-05-18 06:40:00,3188.0391133333333
2004-05-18 06:50:00,3180.1374599999986
2004-05-18 07:00:00,3260.2402373333325
2004-05-18 07:10:00,3321.6894106666664
2004-05-18 07:20:00,3329.395902666668
2004-05-18 07:30:00,3548.279293333333
2004-05-18 07:40:00,3381.0651640000024
2004-05-18 07:50:00,3366.4575213333346
2004-05-18 08:00:00,3393.8443466666668
2004-05-18 08:10:00,3358.901123999999
2004-05-18 08:20:00,3363.229754666667
2004-05-18 08:30:00,3400.771114666668
2004-05-18 08:40:00,3480.3484039999976
2004-05-18 08:50:00,3329.568665333334
2004-05-18 09:00:00,3233.395230666668
2004-05-18 09:10:00,3132.7456573333316
2004-05-18 09:20:00,3206.420070666666
2004-05-18 09:30:00,3286.3323746666674
2004-05-18 09:40:00,3201.8860480000003
2004-05-18 09:50:00,3129.5660653333325
2004-05-18 10:00:00,3270.8791933333328
2004-05-18 10:10:00,3252.3478106666666
2004-05-18 10:20:00,3319.840385333333
2004-05-18 10:30:00,3339.104682666665
2004-05-18 10:40:00,3299.140191999999
2004-05-18 10:50:00,3223.5698919999986
2004-05-18 11:00:00,3171.9606706666664
2004-05-18 11:10:00,3121.2597426666653
2004-05-18 11:20:00,3086.4462413333326
2004-05-18 11:30:00,3257.7168973333337
2004-05-18 11:40:00,3180.3798826666657
2004-05-18 11:50:00,3115.6235079999997
2004-05-18 12:00:00,3184.1012026666676
2004-05-18 12:10:00,3286.768994666667
2004-05-18 12:20:00,3285.3672213333334
2004-05-18 12:30:00,3439.614449333333
2004-05-18 12:40:00,3467.8789253333343
2004-05-18 12:50:00,3526.200327999999
2004-05-18 13:00:00,3565.5250853333337
2004-05-18 13:10:00,3736.6935679999992
2004-05-18 13:20:00,3782.259896
2004-05-18 13:30:00,3859.499902666667
2004-05-18 13:40:00,3803.0134506666677
2004-05-18 13:50:00,3750.7275346666684
2004-05-18 14:00:00,3872.0334519999988
2004-05-18 14:10:00,3982.191501333333
2004-05-18 14:20:00,4207.629837333332
2004-05-18 14:30:00,4515.260208000001
2004-05-18 14:40:00,9120.668200000002
2004-05-18 14:50:00,7936.2079
2004-05-18 15:00:00,4781.181784
2004-05-18 15:10:00,5137.004329333332
2004-05-18 15:40:00,9228.657362666674
2004-05-18 16:00:00,5194.719134666667
2004-05-18 16:10:00,5100.003799333332
2004-05-18 16:20:00,5067.370718
2004-05-18 16:30:00,5111.5364653333345
2004-05-18 16:40:00,5172.974250666669
2004-05-18 16:50:00,5231.566138
2004-05-18 17:00:00,5146.758198666667
2004-05-18 17:10:00,5075.275428000002
2004-05-18 17:20:00,5131.754145333332
2004-05-18 17:30:00,5140.527103333334
2004-05-18 17:40:00,5326.090952000001
2004-05-18 17:50:00,5336.432437333331
2004-05-18 18:00:00,5178.539970666668
2004-05-18 18:10:00,5938.514513333335
2004-05-18 18:20:00,6786.069023999995
2004-05-18 18:40:00,5130.149292
2004-05-18 18:50:00,5163.047178666668
2004-05-18 19:00:00,5220.626570666665
2004-05-18 19:10:00,5045.194373333333
2004-05-18 19:20:00,5131.047390666667
2004-05-18 19:30:00,5314.465001999999
2004-05-18 19:40:00,6773.8621833333345
2004-05-18 19:50:00,5073.237898666666
2004-05-18 20:00:00,4979.482098666668
2004-05-18 20:10:00,4991.680489333334
2004-05-18 20:20:00,4939.842856000001
2004-05-18 20:30:00,5022.809949333332
2004-05-18 20:40:00,5100.593058666666
2004-05-18 20:50:00,4873.656680000001
2004-05-18 21:00:00,4695.449537333332
2004-05-18 21:10:00,4711.319706000001
2004-05-18 21:20:00,4873.564105999998
2004-05-18 21:30:00,4845.8337520000005
2004-05-18 21:40:00,4634.849388666667
2004-05-18 21:50:00,4555.744174666669
2004-05-18 22:00:00,5218.543509333334
2004-05-18 22:10:00,4796.697950000002
2004-05-18 22:20:00,5408.831576666664
2004-05-18 22:30:00,5160.536367333337
2004-05-18 22:40:00,4511.5035326666675
2004-05-18 22:50:00,4330.902613333333
2004-05-18 23:00:00,4184.579279999998
2004-05-18 23:10:00,4122.995858666666
2004-05-18 23:20:00,4051.8896539999996
2004-05-18 23:30:00,4125.169973333333
2004-05-18 23:40:00,4085.7365973333335
2004-05-18 23:50:00,4009.4504439999987
2004-05-19 00:00:00,3965.39794
2004-05-19 00:10:00,3742.879752000001
2004-05-19 00:20:00,3800.2445860000007
2004-05-19 00:30:00,3816.370257333333
2004-05-19 00:40:00,3831.0784173333313
2004-05-19 00:50:00,3896.802413333333
2004-05-19 01:00:00,4138.739235999999
2004-05-19 01:10:00,5095.237077333332
2004-05-19 01:20:00,4130.20304
2004-05-19 01:30:00,3771.651452
2004-05-19 01:40:00,3714.424563999999
2004-05-19 01:50:00,3595.8967613333343
2004-05-19 02:00:00,3649.306792000001
2004-05-19 02:10:00,3709.3324306666664
2004-05-19 02:20:00,3691.821938666664
2004-05-19 02:30:00,3818.358385333333
2004-05-19 02:40:00,3772.9977106666674
2004-05-19 02:50:00,3664.2728240000006
2004-05-19 03:00:00,3686.469106666666
2004-05-19 03:10:00,3629.5913346666653
2004-05-19 03:20:00,3685.152564666665
2004-05-19 03:30:00,3726.5770906666676
2004-05-19 03:40:00,3764.3846693333335
2004-05-19 03:50:00,3789.280350666666
2004-05-19 04:00:00,3740.1879746666677
2004-05-19 04:10:00,3693.281752
2004-05-19 04:20:00,3667.9877279999996
2004-05-19 04:30:00,3600.0499893333335
2004-05-19 04:40:00,4607.970855999998
2004-05-19 04:50:00,4461.874779999997
2004-05-19 05:00:00,3438.050059333334
2004-05-19 05:10:00,3706.9193093333333
2004-05-19 05:20:00,5206.645858666666
2004-05-19 05:30:00,4066.3400066666663
2004-05-19 05:40:00,4159.28904
2004-05-19 05:50:00,3913.998274666666
2004-05-19 06:00:00,3604.416885333333
2004-05-19 06:10:00,3616.271368
2004-05-19 06:20:00,3543.9905826666677
2004-05-19 06:30:00,3540.8746533333324
2004-05-19 06:40:00,3616.3452026666655
2004-05-19 06:50:00,3580.4500986666662
2004-05-19 07:00:00,3521.842067999999
2004-05-19 07:10:00,3549.8731466666663
2004-05-19 07:20:00,3504.153401333332
2004-05-19 07:30:00,3607.9293146666673
2004-05-19 07:40:00,3600.9741133333337
2004-05-19 07:50:00,3553.492366666666
2004-05-19 08:00:00,3731.299055999999
2004-05-19 08:10:00,3572.508514666668
2004-05-19 08:20:00,3652.989238666667
2004-05-19 08:30:00,4345.196992000001
2004-05-19 08:40:00,4102.064762666666
2004-05-19 08:50:00,4187.249082666665
2004-05-19 09:00:00,4381.730117333334
2004-05-19 09:10:00,4259.980370666666
2004-05-19 09:20:00,3623.507533333332
2004-05-19 09:30:00,3530.005103999999
2004-05-19 09:40:00,3614.3551733333325
2004-05-19 09:50:00,3437.171957333334
2004-05-19 10:00:00,3500.691870666667
2004-05-19 10:10:00,3477.361421333333
2004-05-19 10:20:00,3549.702902666667
2004-05-19 10:30:00,3619.5326466666647
2004-05-19 10:40:00,3504.263286666667
2004-05-19 10:50:00,3407.558297333335
2004-05-19 11:00:00,3409.824488000001
2004-05-19 11:10:00,3299.009536
2004-05-19 11:20:00,3204.4650240000005
2004-05-19 11:30:00,3382.276890666668
2004-05-19 11:40:00,3485.5766226666665
2004-05-19 11:50:00,3321.452071999998
2004-05-19 12:00:00,3426.410186666667
2004-05-19 12:10:00,3406.988452
2004-05-19 12:20:00,3427.677436
2004-05-19 12:30:00,3522.995470666667
2004-05-19 12:40:00,3531.6462026666654
2004-05-19 12:50:00,3623.907189333333
2004-05-19 13:00:00,3678.7442906666665
2004-05-19 13:10:00,3722.715237333334
2004-05-19 13:20:00,3880.639072000002
2004-05-19 13:30:00,3873.493226666667
2004-05-19 13:40:00,3850.7990173333333
2004-05-19 13:50:00,4779.991444000003
2004-05-19 14:00:00,4225.480343999998
2004-05-19 14:10:00,4344.607946666666
2004-05-19 14:20:00,5017.004891999999
2004-05-19 14:30:00,4176.482604000001
2004-05-19 14:40:00,4273.564149333334
2004-05-19 14:50:00,4335.955628
2004-05-19 15:00:00,5141.756084000002
2004-05-19 15:10:00,6453.429921333336
2004-05-19 15:20:00,4713.042062666667
2004-05-19 15:30:00,5173.531524
2004-05-19 15:40:00,4363.502270666668
2004-05-19 15:50:00,4589.199006666666
2004-05-19 16:00:00,4570.842827999999
2004-05-19 16:10:00,4666.388617333334
2004-05-19 16:20:00,4579.7816
2004-05-19 16:30:00,4626.321627999999
2004-05-19 16:40:00,4703.062913333335
2004-05-19 16:50:00,4611.524826666668
2004-05-19 17:00:00,4439.78868
2004-05-19 17:10:00,4421.5767626666675
2004-05-19 17:20:00,4427.426574666666
2004-05-19 17:30:00,4496.01168
2004-05-19 17:40:00,4737.902882666665
2004-05-19 17:50:00,4748.571774666666
2004-05-19 18:00:00,4700.781696000001
2004-05-19 18:10:00,4710.1326333333345
2004-05-19 18:20:00,5578.193104000002
2004-05-19 18:30:00,5866.2476480000005
2004-05-19 18:40:00,5394.027857333331
2004-05-19 18:50:00,4527.984646666665
2004-05-19 19:00:00,5019.705044
2004-05-19 19:10:00,4493.933229333334
2004-05-19 19:20:00,4477.687821333333
2004-05-19 19:30:00,4825.7278706666675
2004-05-19 19:40:00,4679.388159999997
2004-05-19 19:50:00,4630.770308000001
2004-05-19 20:00:00,4896.6720000000005
2004-05-19 20:10:00,4631.3007173333335
2004-05-19 20:20:00,4714.259949333335
2004-05-19 20:30:00,4594.270404000001
2004-05-19 20:40:00,5165.418026666668
2004-05-19 20:50:00,4597.742189999997
2004-05-19 21:00:00,4593.389681333334
2004-05-19 21:10:00,4294.21101066667
2004-05-19 21:20:00,4408.415430666666
2004-05-19 21:30:00,4246.330678666666
2004-05-19 21:40:00,4133.998333999998
2004-05-19 21:50:00,4088.0639980000005
2004-05-19 22:00:00,4103.944240000001
2004-05-19 22:10:00,4176.865229333335
2004-05-19 22:20:00,4176.632493333333
2004-05-19 22:30:00,3944.0468920000003
2004-05-19 22:40:00,3841.0305560000015
2004-05-19 22:50:00,3813.322485333334
2004-05-19 23:00:00,3657.1660906666657
2004-05-19 23:10:00,3736.0772106666664
2004-05-19 23:20:00,4034.020117333334
2004-05-19 23:30:00,4164.240294666666
2004-05-19 23:40:00,3758.724322666668
2004-05-19 23:50:00,3731.965162666666
2004-05-20 00:00:00,3677.193030666667
2004-05-20 00:10:00,3662.21551
2004-05-20 00:20:00,3713.314292
2004-05-20 00:30:00,3514.5544699999996
2004-05-20 00:40:00,3513.3368319999995
2004-05-20 00:50:00,3553.4979373333326
2004-05-20 01:00:00,3690.3277993333318
2004-05-20 01:10:00,3763.395332666667
2004-05-20 01:20:00,3649.126186666668
2004-05-20 01:30:00,3744.021172666666
