date,data
2004-05-28 09:00:00,2439.5399095555554
2004-05-28 10:00:00,2586.3075864444445
2004-05-28 11:00:00,2427.913915333333
2004-05-28 12:00:00,2287.347770222222
2004-05-28 13:00:00,2395.4688059999994
2004-05-28 14:00:00,2462.7073139999998
2004-05-28 15:00:00,2605.785162222222
2004-05-28 16:00:00,2659.5595055555555
2004-05-28 17:00:00,2565.1377586666663
2004-05-28 18:00:00,2519.9752533333335
2004-05-28 19:00:00,2616.0721924444447
2004-05-28 20:00:00,2623.732798666667
2004-05-28 21:00:00,2642.7606177777775
2004-05-28 22:00:00,2651.400972222222
2004-05-28 23:00:00,2548.7445245555555
2004-05-29 00:00:00,2938.6068586666665
2004-05-29 01:00:00,2957.6625157777776
2004-05-29 02:00:00,2902.7055362222222
2004-05-29 03:00:00,2764.3402017777776
2004-05-29 04:00:00,2672.2027575555553
2004-05-29 05:00:00,2504.607699333333
2004-05-29 06:00:00,2453.1293233333336
2004-05-29 07:00:00,2537.5798221111118
2004-05-29 08:00:00,2474.405348
2004-05-29 09:00:00,2439.5399095555554
2004-05-29 10:00:00,2586.3075864444445
2004-05-29 11:00:00,2427.913915333333
2004-05-29 12:00:00,2287.347770222222
2004-05-29 13:00:00,2395.4688059999994
2004-05-29 14:00:00,2462.7073139999998
2004-05-29 15:00:00,2605.785162222222
2004-05-29 16:00:00,2659.5595055555555
2004-05-29 17:00:00,2565.1377586666663
2004-05-29 18:00:00,2519.9752533333335
2004-05-29 19:00:00,2616.0721924444447
2004-05-29 20:00:00,2623.732798666667
2004-05-29 21:00:00,2642.7606177777775
2004-05-29 22:00:00,2651.400972222222
2004-05-29 23:00:00,2548.7445245555555
2004-05-30 00:00:00,2335.7573048888885
2004-05-30 01:00:00,2467.1552073333332
2004-05-30 02:00:00,2449.736766444444
2004-05-30 03:00:00,2393.011271555555
2004-05-30 04:00:00,2365.256617333333
2004-05-30 05:00:00,2232.7173475555555
2004-05-30 06:00:00,2228.4839053333326
2004-05-30 07:00:00,2325.8347448888885
2004-05-30 08:00:00,2321.9279360000005
2004-05-30 09:00:00,2295.3483282222223
2004-05-30 10:00:00,2238.287676777778
2004-05-30 11:00:00,2142.0746504444446
2004-05-30 12:00:00,2050.352553
2004-05-30 13:00:00,2118.2762706666663
2004-05-30 14:00:00,2266.8955493333337
2004-05-30 15:00:00,2258.690922
2004-05-30 16:00:00,2299.277260888889
2004-05-30 17:00:00,2231.572380888889
2004-05-30 18:00:00,2290.448691111111
2004-05-30 19:00:00,2495.716208222222
2004-05-30 20:00:00,2460.733641111111
2004-05-30 21:00:00,2579.8292842222218
2004-05-30 22:00:00,2645.6754153333336
2004-05-30 23:00:00,2425.1585897777777
2004-05-31 00:00:00,2462.50236
2004-05-31 01:00:00,2702.6945819999996
2004-05-31 02:00:00,2648.562862333333
2004-05-31 03:00:00,2606.802163777778
2004-05-31 04:00:00,2599.6933802222225
2004-05-31 05:00:00,2584.6915713333333
2004-05-31 06:00:00,2724.4438766666667
2004-05-31 07:00:00,2498.2441773333335
2004-05-31 08:00:00,2482.5978815555554
2004-05-31 09:00:00,2400.636362888889
2004-05-31 10:00:00,2639.136831555556
2004-05-31 11:00:00,2769.05568
2004-05-31 12:00:00,2397.8804277777776
2004-05-31 13:00:00,2463.8090097777776
2004-05-31 14:00:00,2622.3892288888887
2004-05-31 15:00:00,2764.8014342222227
2004-05-31 16:00:00,2876.9469582222227
2004-05-31 17:00:00,3042.7205285555556
2004-05-31 18:00:00,3222.6646592222223
2004-05-31 19:00:00,3020.7863967777776
2004-05-31 20:00:00,2970.9702097777777
2004-05-31 21:00:00,2851.397249333333
2004-05-31 22:00:00,3404.852395333334
2004-05-31 23:00:00,2880.928904
2004-06-01 00:00:00,2667.6974174444445
2004-06-01 01:00:00,2701.090541555556
2004-06-01 02:00:00,2817.1292945555556
2004-06-01 03:00:00,2716.535668666667
2004-06-01 04:00:00,2735.9419555555555
2004-06-01 05:00:00,2758.824468444444
2004-06-01 06:00:00,2721.6059606666663
2004-06-01 07:00:00,2917.5952095555554
2004-06-01 08:00:00,2938.034649111111
2004-06-01 09:00:00,2886.8243700000003
2004-06-01 10:00:00,2872.4704601111116
2004-06-01 11:00:00,2749.981847333333
2004-06-01 12:00:00,2814.3045728888887
2004-06-01 13:00:00,3197.5172602222224
2004-06-01 14:00:00,3706.7635008888888
2004-06-01 15:00:00,4039.243205333334
2004-06-01 16:00:00,4052.676879444444
2004-06-01 17:00:00,3976.334106444445
2004-06-01 18:00:00,4099.601641777778
2004-06-01 19:00:00,4043.8267367777776
2004-06-01 20:00:00,4102.308690555556
2004-06-01 21:00:00,3975.1540279999995
2004-06-01 22:00:00,3918.095459
2004-06-01 23:00:00,3542.133556555555
2004-06-02 00:00:00,4107.110941999999
2004-06-02 01:00:00,3267.234777555555
2004-06-02 02:00:00,3231.4838511111107
2004-06-02 03:00:00,3206.0658980000007
2004-06-02 04:00:00,3261.9543781111115
2004-06-02 05:00:00,3083.1096475555546
2004-06-02 06:00:00,3076.0521395555556
2004-06-02 07:00:00,3047.3803906666667
2004-06-02 08:00:00,2969.7627333333335
2004-06-02 09:00:00,2931.462556
2004-06-02 10:00:00,2940.1194624444447
2004-06-02 11:00:00,2663.276060888889
2004-06-02 12:00:00,2826.095733333333
2004-06-02 13:00:00,3147.2787448888885
2004-06-02 14:00:00,3551.543389333334
2004-06-02 15:00:00,3874.7744717777773
2004-06-02 16:00:00,4987.978419499999
2004-06-02 17:00:00,5362.619497555555
2004-06-02 18:00:00,5589.092523022221
2004-06-02 19:00:00,3949.745555555555
2004-06-02 20:00:00,4007.567677333333
2004-06-02 21:00:00,3688.994948
2004-06-02 22:00:00,4834.643001555555
2004-06-02 23:00:00,4652.401051333331
2004-06-03 00:00:00,3207.853238444444
2004-06-03 01:00:00,4030.2779051111106
2004-06-03 02:00:00,3200.1283393333338
2004-06-03 03:00:00,3310.707261111111
2004-06-03 04:00:00,4075.808719888888
2004-06-03 05:00:00,3336.9702831111113
2004-06-03 06:00:00,5256.250899555555
2004-06-03 07:00:00,3135.2865728888896
2004-06-03 08:00:00,5372.739515777778
2004-06-03 09:00:00,4517.9296526666685
2004-06-03 10:00:00,4558.172225111111
2004-06-03 11:00:00,3982.849083777776
2004-06-03 12:00:00,4281.031443666666
2004-06-03 13:00:00,4026.809898666667
2004-06-03 14:00:00,3728.241354
2004-06-03 15:00:00,6094.424159055555
2004-06-03 16:00:00,7362.258607277778
2004-06-03 17:00:00,3982.9099588888894
2004-06-03 18:00:00,4185.239985888888
2004-06-03 19:00:00,4129.513660888889
2004-06-03 20:00:00,3990.9674571111104
2004-06-03 21:00:00,3956.055128
2004-06-03 22:00:00,3743.501669333333
2004-06-03 23:00:00,3587.326409888889
2004-06-04 00:00:00,3225.091967555556
2004-06-04 01:00:00,3236.1430317777777
2004-06-04 02:00:00,3331.8691204444453
2004-06-04 03:00:00,3227.999014333333
2004-06-04 04:00:00,2990.9151977777783
2004-06-04 05:00:00,2702.7496055555553
2004-06-04 06:00:00,2820.7895921111117
2004-06-04 07:00:00,2921.863483333334
2004-06-04 08:00:00,2885.9184404444445
2004-06-04 09:00:00,2803.833073777778
2004-06-04 10:00:00,2868.8567173333336
2004-06-04 11:00:00,2770.8524493333334
2004-06-04 12:00:00,2946.114708444444
2004-06-04 13:00:00,3353.353017777778
2004-06-04 14:00:00,3513.5265155555553
2004-06-04 15:00:00,3723.9826586666663
2004-06-04 16:00:00,3858.7886802222224
2004-06-04 17:00:00,3839.1111451111115
2004-06-04 18:00:00,3831.9989695555555
2004-06-04 19:00:00,3953.9408704444445
2004-06-04 20:00:00,3879.893359555555
2004-06-04 21:00:00,3689.361191111111
2004-06-04 22:00:00,3595.958796555555
2004-06-04 23:00:00,3195.0366268888897
2004-06-05 00:00:00,2977.837197555556
2004-06-05 01:00:00,2933.175238444444
2004-06-05 02:00:00,2955.0533815555555
2004-06-05 03:00:00,2869.3205476666667
2004-06-05 04:00:00,2903.124022666667
2004-06-05 05:00:00,2725.1193195555556
2004-06-05 06:00:00,2748.5532166666667
2004-06-05 07:00:00,2634.740213333333
2004-06-05 08:00:00,2546.384371777778
2004-06-05 09:00:00,2514.993550222222
2004-06-05 10:00:00,2513.3361324444445
2004-06-05 11:00:00,2356.153187
2004-06-05 12:00:00,2480.3277117777784
2004-06-05 13:00:00,2657.0804773333334
2004-06-05 14:00:00,2737.3724186666673
2004-06-05 15:00:00,2724.019753111111
2004-06-05 16:00:00,3093.4591425555554
2004-06-05 17:00:00,3026.203283888888
2004-06-05 18:00:00,2806.3572289999997
2004-06-05 19:00:00,3030.950288888889
2004-06-05 20:00:00,2849.386371111111
2004-06-05 21:00:00,2827.7807613333334
2004-06-05 22:00:00,3050.762473555556
2004-06-05 23:00:00,2647.184385111111
2004-06-06 00:00:00,2529.417123333333
2004-06-06 01:00:00,2516.248051777778
2004-06-06 02:00:00,2583.897748777778
2004-06-06 03:00:00,2607.8043579999994
2004-06-06 04:00:00,2812.4828159999997
2004-06-06 05:00:00,2703.5669555555555
2004-06-06 06:00:00,2670.537593333333
2004-06-06 07:00:00,2585.392053777778
2004-06-06 08:00:00,2375.8084124444445
2004-06-06 09:00:00,2398.6259339999997
2004-06-06 10:00:00,2335.825624222222
2004-06-06 11:00:00,2264.581014
2004-06-06 12:00:00,2183.3131173333336
2004-06-06 13:00:00,2302.966086222222
2004-06-06 14:00:00,2589.8594171111113
2004-06-06 15:00:00,2820.837956222222
2004-06-06 16:00:00,2754.8229115555555
2004-06-06 17:00:00,2866.008447111111
2004-06-06 18:00:00,2921.702981777778
2004-06-06 19:00:00,2902.3053991111105
2004-06-06 20:00:00,2945.987495111111
2004-06-06 21:00:00,2963.801787
2004-06-06 22:00:00,2983.425828444444
2004-06-06 23:00:00,2750.809566
2004-06-07 00:00:00,2883.3692774444444
2004-06-07 01:00:00,3160.0409302222215
2004-06-07 02:00:00,2920.958838444445
2004-06-07 03:00:00,2835.512021
2004-06-07 04:00:00,2988.435991888889
2004-06-07 05:00:00,2738.895496444444
2004-06-07 06:00:00,2767.5995348888896
2004-06-07 07:00:00,3018.137493555556
2004-06-07 08:00:00,2685.0279026666667
2004-06-07 09:00:00,2707.735959555555
2004-06-07 10:00:00,2755.8055082222218
2004-06-07 11:00:00,2737.8863442222223
2004-06-07 12:00:00,2831.7398028888892
2004-06-07 13:00:00,3298.0077937777774
2004-06-07 14:00:00,3693.0483577777777
2004-06-07 15:00:00,3836.8044564444444
2004-06-07 16:00:00,3958.1250177777783
2004-06-07 17:00:00,3910.5491924444436
2004-06-07 18:00:00,4043.5700775555556
2004-06-07 19:00:00,4181.606104666666
2004-06-07 20:00:00,4063.379551111111
2004-06-07 21:00:00,3928.066984222223
2004-06-07 22:00:00,3310.5164011111115
2004-06-07 23:00:00,2678.035200666667
2004-06-08 00:00:00,3096.922698222222
2004-06-08 01:00:00,3208.1006259999995
2004-06-08 02:00:00,3157.4211020000002
2004-06-08 03:00:00,3087.994993777778
2004-06-08 04:00:00,2948.709434777778
2004-06-08 05:00:00,2875.904940333334
2004-06-08 06:00:00,2963.2845306666663
2004-06-08 07:00:00,3029.4569148888895
2004-06-08 08:00:00,3061.5825417777783
2004-06-08 09:00:00,3071.3163000000004
2004-06-08 10:00:00,3014.4970672222225
2004-06-08 11:00:00,2829.422674666667
2004-06-08 12:00:00,3034.9809837777775
2004-06-08 13:00:00,3722.087129777778
2004-06-08 14:00:00,3990.806763333334
2004-06-08 15:00:00,4311.2105468888885
2004-06-08 16:00:00,3968.0247214444444
2004-06-08 17:00:00,4696.020444444444
2004-06-08 18:00:00,4271.155796444445
2004-06-08 19:00:00,3819.680794888889
2004-06-08 20:00:00,3854.880609333333
2004-06-08 21:00:00,3881.099750222222
2004-06-08 22:00:00,3810.6451924444445
2004-06-08 23:00:00,3422.890752222222
2004-06-09 00:00:00,3429.3716862222223
2004-06-09 01:00:00,3319.073499
2004-06-09 02:00:00,3176.484871444444
2004-06-09 03:00:00,3054.941960777777
2004-06-09 04:00:00,3128.1661441111114
2004-06-09 05:00:00,3322.399021444445
2004-06-09 06:00:00,3282.621876444444
2004-06-09 07:00:00,3505.8466765555554
2004-06-09 08:00:00,3193.407749
2004-06-09 09:00:00,2880.6882215555556
2004-06-09 10:00:00,2920.667722222222
2004-06-09 11:00:00,2849.044870222222
2004-06-09 12:00:00,3036.1432725555555
2004-06-09 13:00:00,3174.6669253333334
2004-06-09 14:00:00,3720.014475777778
2004-06-09 15:00:00,4973.640570666667
2004-06-09 16:00:00,4325.616089555556
2004-06-09 17:00:00,4265.357335111112
2004-06-09 18:00:00,4569.114344222223
2004-06-09 19:00:00,4311.778869111111
2004-06-09 20:00:00,3914.942927666667
2004-06-09 21:00:00,3723.714863999999
2004-06-09 22:00:00,3862.1094633333328
2004-06-09 23:00:00,3185.484359555556
2004-06-10 00:00:00,3083.6650886666666
2004-06-10 01:00:00,2983.5162182222225
2004-06-10 02:00:00,3008.4851462222214
2004-06-10 03:00:00,2962.5065366666663
2004-06-10 04:00:00,3051.9170507777776
2004-06-10 05:00:00,3419.0614383333327
2004-06-10 06:00:00,2973.047582333333
2004-06-10 07:00:00,3082.856905555555
2004-06-10 08:00:00,3054.5881417777778
2004-06-10 09:00:00,2955.1989031111116
2004-06-10 10:00:00,3003.1386283333336
2004-06-10 11:00:00,2836.4622333333336
2004-06-10 12:00:00,3650.5054426666666
2004-06-10 13:00:00,3944.2764126666666
2004-06-10 14:00:00,4560.273295333334
2004-06-10 15:00:00,3856.1853208888892
2004-06-10 16:00:00,3922.610049333334
2004-06-10 17:00:00,3885.2488319999998
2004-06-10 18:00:00,3993.3897263333333
2004-06-10 19:00:00,4069.9178326666665
2004-06-10 20:00:00,4190.396971333334
2004-06-10 21:00:00,3999.8661539999994
2004-06-10 22:00:00,3542.643723333334
2004-06-10 23:00:00,3197.4891933333342
2004-06-11 00:00:00,2877.9929506666667
2004-06-11 01:00:00,2779.4217132222225
2004-06-11 02:00:00,3165.396497555556
2004-06-11 03:00:00,3100.8618124444442
2004-06-11 04:00:00,3743.660432666667
2004-06-11 05:00:00,3165.1912377777776
2004-06-11 06:00:00,2872.1289203333326
2004-06-11 07:00:00,2723.9027584444443
2004-06-11 08:00:00,3106.444725111111
2004-06-11 09:00:00,3041.8964731111105
2004-06-11 10:00:00,2636.358389333333
2004-06-11 11:00:00,2595.9852486666664
2004-06-11 12:00:00,2807.2879959999996
2004-06-11 13:00:00,3259.3288324444443
2004-06-11 14:00:00,3626.696513333333
2004-06-11 15:00:00,4546.923005777778
2004-06-11 16:00:00,3519.1637779999996
2004-06-11 17:00:00,3492.067363333333
2004-06-11 18:00:00,3897.5295866666675
2004-06-11 19:00:00,3942.1868171111105
2004-06-11 20:00:00,3511.731633111111
2004-06-11 21:00:00,3404.915828888889
2004-06-11 22:00:00,3093.8556508888887
2004-06-11 23:00:00,2878.1980113333334
2004-06-12 00:00:00,2869.3191413333334
2004-06-12 01:00:00,2924.081633222222
2004-06-12 02:00:00,2803.199837111111
2004-06-12 03:00:00,3191.252753555556
2004-06-12 04:00:00,2541.547196888889
2004-06-12 05:00:00,2410.6502931111113
2004-06-12 06:00:00,2819.622706888889
2004-06-12 07:00:00,2848.6558368888886
2004-06-12 08:00:00,3049.301629222222
2004-06-12 09:00:00,2834.470333222222
2004-06-12 10:00:00,2794.1998194444445
2004-06-12 11:00:00,2668.6993295555553
2004-06-12 12:00:00,2108.184673555556
2004-06-12 13:00:00,2201.6720237777777
2004-06-12 14:00:00,2493.716338222223
2004-06-12 15:00:00,2664.0289020000005
2004-06-12 16:00:00,2507.7385486666667
2004-06-12 17:00:00,2647.4657213333335
2004-06-12 18:00:00,2758.1554033333327
2004-06-12 19:00:00,2527.325939111111
2004-06-12 20:00:00,2552.594441777778
2004-06-12 21:00:00,2642.3921708888893
2004-06-12 22:00:00,2615.085090777778
2004-06-12 23:00:00,2290.2658351111113
2004-06-13 00:00:00,2438.812351777778
2004-06-13 01:00:00,2312.4662085555556
2004-06-13 02:00:00,2649.5133986666665
2004-06-13 03:00:00,2761.0563355555555
2004-06-13 04:00:00,2483.900714222222
2004-06-13 05:00:00,2083.264415777778
2004-06-13 06:00:00,2209.3572735555554
2004-06-13 07:00:00,2278.507652
2004-06-13 08:00:00,2153.982646
2004-06-13 09:00:00,2770.563818
2004-06-13 10:00:00,2900.588563777778
2004-06-13 11:00:00,2551.6968061666666
2004-06-13 12:00:00,2265.103889833333
2004-06-13 13:00:00,2275.660932666667
2004-06-13 14:00:00,2226.007256222222
2004-06-13 15:00:00,2436.874465777778
2004-06-13 16:00:00,2388.240434222222
2004-06-13 17:00:00,2333.686443111111
2004-06-13 18:00:00,2369.835758222222
2004-06-13 19:00:00,2501.7873680000002
2004-06-13 20:00:00,2487.532172222223
2004-06-13 21:00:00,2535.6081308888893
2004-06-13 22:00:00,2500.401977777777
2004-06-13 23:00:00,2368.328666222222
2004-06-14 00:00:00,2321.4643899999996
2004-06-14 01:00:00,2412.640041888889
2004-06-14 02:00:00,2573.108166444445
2004-06-14 03:00:00,2319.1948735555557
2004-06-14 04:00:00,2356.6858706666667
2004-06-14 05:00:00,2137.8513332222224
2004-06-14 06:00:00,2275.925069333334
2004-06-14 07:00:00,2427.558241111111
2004-06-14 08:00:00,2463.4827062222225
2004-06-14 09:00:00,2464.142648666667
2004-06-14 10:00:00,2940.9799662222226
2004-06-14 11:00:00,2428.861265111111
2004-06-14 12:00:00,2798.5335642222217
2004-06-14 13:00:00,2777.903625333333
2004-06-14 14:00:00,3308.839031111111
2004-06-14 15:00:00,3535.682775777778
2004-06-14 16:00:00,3695.0892987777775
2004-06-14 17:00:00,3708.2144024444447
2004-06-14 18:00:00,3713.297549333334
2004-06-14 19:00:00,3706.8640715555557
2004-06-14 20:00:00,3756.727391111111
2004-06-14 21:00:00,3481.7046144444444
2004-06-14 22:00:00,3371.216181333333
2004-06-14 23:00:00,2961.6410725555556
2004-06-15 00:00:00,2701.3691895555553
2004-06-15 01:00:00,2725.708427777778
2004-06-15 02:00:00,2848.9758213333334
2004-06-15 03:00:00,2853.1266271111112
2004-06-15 04:00:00,2696.842380222222
2004-06-15 05:00:00,2449.4485413333337
2004-06-15 06:00:00,2526.1808815555555
2004-06-15 07:00:00,2660.878904666666
2004-06-15 08:00:00,2615.510250888889
2004-06-15 09:00:00,2558.9066266666664
2004-06-15 10:00:00,2615.1693451111114
2004-06-15 11:00:00,2546.016224
2004-06-15 12:00:00,2766.066350222223
2004-06-15 13:00:00,3059.7968782222215
2004-06-15 14:00:00,3386.3744497777784
2004-06-15 15:00:00,3720.218707111111
2004-06-15 16:00:00,3767.7101419999995
2004-06-15 17:00:00,3624.9337142222216
2004-06-15 18:00:00,3704.172816888889
2004-06-15 19:00:00,3924.544215555555
2004-06-15 20:00:00,3930.8344073333337
2004-06-15 21:00:00,3892.963189444444
2004-06-15 22:00:00,3787.7949033333334
2004-06-15 23:00:00,3237.548428
2004-06-16 00:00:00,3610.2929491111117
2004-06-16 01:00:00,3258.183912666667
2004-06-16 02:00:00,3094.2105115555555
2004-06-16 03:00:00,3309.683712888888
2004-06-16 04:00:00,2730.620691111111
2004-06-16 05:00:00,2452.7083482222224
2004-06-16 06:00:00,2676.7774135555555
2004-06-16 07:00:00,2734.698644222223
2004-06-16 08:00:00,2815.1756457777788
2004-06-16 09:00:00,2666.1836557777774
2004-06-16 10:00:00,2783.937042
2004-06-16 11:00:00,2677.779780444445
2004-06-16 12:00:00,2803.5554326666665
2004-06-16 13:00:00,4355.427059777779
2004-06-16 14:00:00,3633.50167711111
2004-06-16 15:00:00,3918.9413873333347
2004-06-16 16:00:00,4517.8824757777775
2004-06-16 17:00:00,4165.912957888889
2004-06-16 18:00:00,4677.767828666666
2004-06-16 19:00:00,4126.525444222223
2004-06-16 20:00:00,4674.278593333333
2004-06-16 21:00:00,3910.9019468888887
2004-06-16 22:00:00,3570.9758131111107
2004-06-16 23:00:00,3188.494292444444
2004-06-17 00:00:00,3318.493242222223
2004-06-17 01:00:00,3242.176595333333
2004-06-17 02:00:00,3602.6791228888883
2004-06-17 03:00:00,3417.4702586666667
2004-06-17 04:00:00,3493.0401159999997
2004-06-17 05:00:00,2662.593945
2004-06-17 06:00:00,2744.782859333333
2004-06-17 07:00:00,2741.8441553333337
2004-06-17 08:00:00,2781.0278993333336
2004-06-17 09:00:00,2882.604315333334
2004-06-17 10:00:00,2781.3116880000002
2004-06-17 11:00:00,2707.074976444445
2004-06-17 12:00:00,2782.8476107777774
2004-06-17 13:00:00,3102.3272148888886
2004-06-17 14:00:00,3563.1552824444448
2004-06-17 15:00:00,3678.289641555555
2004-06-17 16:00:00,6023.639753555555
2004-06-17 17:00:00,5618.76122811111
2004-06-17 18:00:00,3869.6419053333334
2004-06-17 19:00:00,4009.8873711111114
2004-06-17 20:00:00,3784.6450029999996
2004-06-17 21:00:00,3860.4097465555556
2004-06-17 22:00:00,3432.997671777777
2004-06-17 23:00:00,3102.847341555556
2004-06-18 00:00:00,2808.259769111111
2004-06-18 01:00:00,2849.843501777778
2004-06-18 02:00:00,2840.150669777778
2004-06-18 03:00:00,2827.1621788888892
2004-06-18 04:00:00,2746.6378254444444
2004-06-18 05:00:00,2922.315176777778
2004-06-18 06:00:00,3127.9386013333337
2004-06-18 07:00:00,2695.446274
2004-06-18 08:00:00,3258.363521777777
2004-06-18 09:00:00,3263.310177888889
2004-06-18 10:00:00,3271.534689777778
2004-06-18 11:00:00,4183.024763444446
2004-06-18 12:00:00,3390.0057569999994
2004-06-18 13:00:00,7669.766429111111
2004-06-18 14:00:00,6148.72354811111
2004-06-18 15:00:00,5760.449994080808
2004-06-18 16:00:00,7190.933316585859
2004-06-18 17:00:00,3574.121098222222
2004-06-18 18:00:00,3508.3516984444445
2004-06-18 19:00:00,3599.4761935555557
2004-06-18 20:00:00,3963.782772333334
2004-06-18 21:00:00,3560.970990666667
2004-06-18 22:00:00,3668.91373
2004-06-18 23:00:00,3345.584496000001
2004-06-19 00:00:00,2522.9260215555555
2004-06-19 01:00:00,2727.413163111111
2004-06-19 02:00:00,2566.594090444444
2004-06-19 03:00:00,2435.5273673333327
2004-06-19 04:00:00,2415.6663506666664
2004-06-19 05:00:00,2286.600873555556
2004-06-19 06:00:00,2342.476361111111
2004-06-19 07:00:00,2183.5242324444444
2004-06-19 08:00:00,2176.0482486666665
2004-06-19 09:00:00,2076.0331651111114
2004-06-19 10:00:00,2146.470319111111
2004-06-19 11:00:00,2070.8368218
2004-06-19 12:00:00,2026.0014731444444
2004-06-19 13:00:00,2097.350326777778
2004-06-19 14:00:00,2121.7493806666666
2004-06-19 15:00:00,2304.338058
2004-06-19 16:00:00,2293.6994502222224
2004-06-19 17:00:00,2242.710041111111
2004-06-19 18:00:00,2262.9051082222218
2004-06-19 19:00:00,2297.9101593333335
2004-06-19 20:00:00,2271.2234841111112
2004-06-19 21:00:00,2270.3327133333332
2004-06-19 22:00:00,2299.664469
2004-06-19 23:00:00,2267.6536075555555
2004-06-20 00:00:00,2237.5086146666667
2004-06-20 01:00:00,2291.8506466666668
2004-06-20 02:00:00,2408.568498555556
2004-06-20 03:00:00,2395.6939829999997
2004-06-20 04:00:00,2329.917933111111
2004-06-20 05:00:00,2195.793939888889
2004-06-20 06:00:00,2163.446361222222
2004-06-20 07:00:00,2133.668714888889
2004-06-20 08:00:00,2040.3537075555553
2004-06-20 09:00:00,2023.1045946666663
2004-06-20 10:00:00,2012.4117065555554
2004-06-20 11:00:00,2041.4520165555552
2004-06-20 12:00:00,2045.5970973333335
2004-06-20 13:00:00,2149.722000222222
2004-06-20 14:00:00,2308.6204119999998
2004-06-20 15:00:00,2052.1768267777775
2004-06-20 16:00:00,2152.9403202222225
2004-06-20 17:00:00,2275.113827666667
2004-06-20 18:00:00,2313.522497777778
2004-06-20 19:00:00,2337.6247564444443
2004-06-20 20:00:00,2677.974522
2004-06-20 21:00:00,2628.6168024444446
2004-06-20 22:00:00,2692.6261206666663
2004-06-20 23:00:00,2363.617918111111
2004-06-21 00:00:00,2586.5527294444446
2004-06-21 01:00:00,2931.021644888888
2004-06-21 02:00:00,2501.5084944444448
2004-06-21 03:00:00,2798.4530762222225
2004-06-21 04:00:00,2802.209212333333
2004-06-21 05:00:00,2873.1063824444445
2004-06-21 06:00:00,3111.221639
2004-06-21 07:00:00,2618.097694888889
2004-06-21 08:00:00,3406.2705884444445
2004-06-21 09:00:00,2619.7732798888887
2004-06-21 10:00:00,2397.524396666667
2004-06-21 11:00:00,2388.647454
2004-06-21 12:00:00,2629.3434488888884
2004-06-21 13:00:00,3305.8227382222217
2004-06-21 14:00:00,5181.532966222221
2004-06-21 15:00:00,4935.818578
2004-06-21 16:00:00,5072.300310222222
2004-06-21 17:00:00,3418.1749815555554
2004-06-21 18:00:00,3523.285517222222
2004-06-21 19:00:00,3546.4390272222226
2004-06-21 20:00:00,3640.882775555556
2004-06-21 21:00:00,3885.0040008888895
2004-06-21 22:00:00,3413.4603438888894
2004-06-21 23:00:00,3105.3657959999996
2004-06-22 00:00:00,2634.869915777778
2004-06-22 01:00:00,2685.5679399999995
2004-06-22 02:00:00,2570.702414111111
2004-06-22 03:00:00,2773.3284020000006
2004-06-22 04:00:00,2721.1230991111115
2004-06-22 05:00:00,2765.0988705555555
2004-06-22 06:00:00,2338.5455568888888
2004-06-22 07:00:00,3412.023908333333
2004-06-22 08:00:00,4342.630048
2004-06-22 09:00:00,3486.5241137777775
2004-06-22 10:00:00,2653.4232484444447
2004-06-22 11:00:00,2282.0895488888887
2004-06-22 12:00:00,2771.7809035555547
2004-06-22 13:00:00,2966.292749333333
2004-06-22 14:00:00,3499.2877522222225
2004-06-22 15:00:00,3798.5022253333336
2004-06-22 16:00:00,4082.775635444445
2004-06-22 17:00:00,4292.478638
2004-06-22 18:00:00,4103.363426666667
2004-06-22 19:00:00,3853.3072251111116
2004-06-22 20:00:00,3958.774188
2004-06-22 21:00:00,3654.4823655555556
2004-06-22 22:00:00,3753.472435555555
2004-06-22 23:00:00,4355.727685000001
2004-06-23 00:00:00,2793.2673916666668
2004-06-23 01:00:00,3510.088853111111
2004-06-23 02:00:00,3342.478386555555
2004-06-23 03:00:00,2595.0185488888887
2004-06-23 04:00:00,2274.584406111111
2004-06-23 05:00:00,2179.7665375555553
2004-06-23 06:00:00,2602.431894888889
2004-06-23 07:00:00,2834.494528444445
2004-06-23 08:00:00,2615.62711
2004-06-23 09:00:00,2841.6819901111107
2004-06-23 10:00:00,2956.0089313333333
2004-06-23 11:00:00,2499.7333974444446
2004-06-23 12:00:00,2516.0756671111117
2004-06-23 13:00:00,2886.4069042222222
2004-06-23 14:00:00,3426.795887111111
2004-06-23 15:00:00,3767.902334888889
2004-06-23 16:00:00,3740.521262
2004-06-23 17:00:00,3628.5000342222224
2004-06-23 18:00:00,3806.8387264444445
2004-06-23 19:00:00,3774.1870622222227
2004-06-23 20:00:00,3723.678889555555
2004-06-23 21:00:00,3506.7775182222217
2004-06-23 22:00:00,3375.8648457777776
2004-06-23 23:00:00,3036.4156239999998
2004-06-24 00:00:00,2834.127265222222
2004-06-24 01:00:00,2990.2998168888894
2004-06-24 02:00:00,2947.653221111111
2004-06-24 03:00:00,2905.5531604444445
2004-06-24 04:00:00,2730.283231111111
2004-06-24 05:00:00,2630.360261222222
2004-06-24 06:00:00,2523.693562888889
2004-06-24 07:00:00,2706.5325084444444
2004-06-24 08:00:00,2846.8687377777783
2004-06-24 09:00:00,2902.411401111111
2004-06-24 10:00:00,3010.3745928888893
2004-06-24 11:00:00,2524.08586
2004-06-24 12:00:00,2575.913068
2004-06-24 13:00:00,2891.6806915555558
2004-06-24 14:00:00,3181.320455333333
