date,data
2013-02-26 20:00:00,32982.03694343333
2013-02-26 20:15:00,32394.83740165267
2013-02-26 20:30:00,32522.909865288337
2013-02-26 20:45:00,33408.85246339
2013-02-26 21:00:00,33822.804943502335
2013-02-26 21:15:00,34117.781968660995
2013-02-26 21:30:00,33324.45169339167
2013-02-26 21:45:00,31867.04485476833
2013-02-26 22:00:00,33289.477866941335
2013-02-26 22:15:00,33696.686491475666
2013-02-26 22:30:00,33611.13209842302
2013-02-26 22:45:00,34036.183248365334
2013-02-26 23:00:00,33655.05357991167
2013-02-26 23:15:00,32211.894365968325
2013-02-26 23:30:00,31253.56562765566
2013-02-26 23:45:00,28003.013825170685
2013-02-27 00:00:00,22933.80224559434
2013-02-27 00:15:00,18624.80130321433
2013-02-27 00:30:00,15732.20675100633
2013-02-27 00:45:00,13431.257015447
2013-02-27 01:00:00,11711.660965951329
2013-02-27 01:15:00,10080.437478325002
2013-02-27 01:30:00,8221.877312941995
2013-02-27 01:45:00,7749.704442857664
2013-02-27 02:00:00,6796.995787764335
2013-02-27 02:15:00,6219.5240239623345
2013-02-27 02:30:00,5462.934382093002
2013-02-27 02:45:00,4623.366691187
2013-02-27 03:00:00,4317.861348934999
2013-02-27 03:15:00,3907.562511126667
2013-02-27 03:30:00,3675.000622897666
2013-02-27 03:45:00,3156.933431103332
2013-02-27 04:00:00,2989.7068841783325
2013-02-27 04:15:00,2784.6252360110007
2013-02-27 04:30:00,2680.595017510667
2013-02-27 04:45:00,2577.6843031096664
2013-02-27 05:00:00,2282.9404695183334
2013-02-27 05:15:00,2180.0823235426674
2013-02-27 05:30:00,1922.9260868830004
2013-02-27 05:45:00,1816.007356853
2013-02-27 06:00:00,1918.3911992016674
2013-02-27 06:15:00,1929.8094473436659
2013-02-27 06:30:00,2255.109362664333
2013-02-27 06:45:00,2578.468338318333
2013-02-27 07:00:00,3352.452044968666
2013-02-27 07:15:00,5056.116629406334
2013-02-27 07:30:00,7972.082977084999
2013-02-27 07:45:00,10025.386466251
2013-02-27 08:00:00,11944.06541020933
2013-02-27 08:15:00,13031.09650384967
2013-02-27 08:30:00,15163.671567374668
2013-02-27 08:45:00,17587.55678845167
2013-02-27 09:00:00,19978.678215625663
2013-02-27 09:15:00,23190.308900105665
2013-02-27 09:30:00,25825.700814546333
2013-02-27 09:45:00,26499.959455264674
2013-02-27 10:00:00,28200.035554951988
2013-02-27 10:15:00,29721.91646047034
2013-02-27 10:30:00,29996.287322186326
2013-02-27 10:45:00,30796.572236512
2013-02-27 11:00:00,31956.635669820665
2013-02-27 11:15:00,31179.10938858267
2013-02-27 11:30:00,31544.76465989267
2013-02-27 11:45:00,31398.31761850767
2013-02-27 12:00:00,31988.227770295674
2013-02-27 12:15:00,32101.180224793334
2013-02-27 12:30:00,33014.22069592568
2013-02-27 12:45:00,33709.792096119665
2013-02-27 13:00:00,34803.759825133
2013-02-27 13:15:00,34597.461310968
2013-02-27 13:30:00,34560.080336366336
2013-02-27 13:45:00,34067.95461485433
2013-02-27 14:00:00,33100.90592837966
2013-02-27 14:15:00,32588.082118352675
2013-02-27 14:30:00,31656.080354221
2013-02-27 14:45:00,32456.768316195998
2013-02-27 15:00:00,32584.58978447766
2013-02-27 15:15:00,31498.593705405325
2013-02-27 15:30:00,31564.293141727667
2013-02-27 15:45:00,32066.43989434499
2013-02-27 16:00:00,32672.965499568996
2013-02-27 16:15:00,23108.479399431002
2013-02-27 16:30:00,32696.08941973034
2013-02-27 16:45:00,32567.030108814663
2013-02-27 17:00:00,32609.592314121324
2013-02-27 17:15:00,33227.044377326325
2013-02-27 17:30:00,33320.10336363767
2013-02-27 17:45:00,33636.18903755
2013-02-27 18:00:00,34946.03923504867
2013-02-27 18:15:00,34772.19042032666
2013-02-27 18:30:00,34688.989519012655
2013-02-27 18:45:00,34826.562438991336
2013-02-27 19:00:00,35151.38534427667
2013-02-27 19:15:00,35099.375172212895
2013-02-27 19:30:00,35253.272615556125
2013-02-27 19:45:00,34607.72326019599
2013-02-27 20:00:00,34159.70143866
2013-02-27 20:15:00,33735.44698257668
2013-02-27 20:30:00,33697.09121973701
2013-02-27 20:45:00,34047.853897618006
2013-02-27 21:00:00,34186.88198425766
2013-02-27 21:15:00,33394.252107601
2013-02-27 21:30:00,33800.76855627633
2013-02-27 21:45:00,34341.074670372334
2013-02-27 22:00:00,34842.825799582
2013-02-27 22:15:00,34635.70727878332
2013-02-27 22:30:00,34578.68440680433
2013-02-27 22:45:00,34890.32147333666
2013-02-27 23:00:00,34263.843268947654
2013-02-27 23:15:00,33526.05131658068
2013-02-27 23:30:00,29778.584639746332
2013-02-27 23:45:00,25448.148663725005
2013-02-28 00:00:00,20776.55695987433
2013-02-28 00:15:00,17641.352397643328
2013-02-28 00:30:00,15755.073205748338
2013-02-28 00:45:00,12610.857425312
2013-02-28 01:00:00,10176.232110908333
2013-02-28 01:15:00,8985.014908216997
2013-02-28 01:30:00,7828.442996841001
2013-02-28 01:45:00,7018.5875257379985
2013-02-28 02:00:00,6132.392793230997
2013-02-28 02:15:00,5550.619503958001
2013-02-28 02:30:00,5299.207649750001
2013-02-28 02:45:00,4398.403860333999
2013-02-28 03:00:00,3936.8506230626667
2013-02-28 03:15:00,3326.1249607416667
2013-02-28 03:30:00,2970.084732061332
2013-02-28 03:45:00,2791.9417022476664
2013-02-28 04:00:00,2662.7223524640003
2013-02-28 04:15:00,2355.860136762666
2013-02-28 04:30:00,2426.8478536179987
2013-02-28 04:45:00,2274.7115221066665
2013-02-28 05:00:00,1953.2338055090001
2013-02-28 05:15:00,1756.1087554779997
2013-02-28 05:30:00,1684.8172688130217
2013-02-28 05:45:00,1670.6415748221887
2013-02-28 06:00:00,1676.0653601033757
2013-02-28 06:15:00,1681.489145384563
2013-02-28 06:30:00,1686.9129306657505
2013-02-28 06:45:00,1692.3367159469378
2013-02-28 07:00:00,2314.3351338056673
2013-02-28 07:15:00,3681.8115489410006
2013-02-28 07:30:00,5719.589105890998
2013-02-28 07:45:00,8698.132191542005
2013-02-28 08:00:00,11042.386880118669
2013-02-28 08:15:00,12559.561013377337
2013-02-28 08:30:00,14004.433543165005
2013-02-28 08:45:00,16458.429360364327
2013-02-28 09:00:00,18669.302934041323
2013-02-28 09:15:00,20766.365730957008
2013-02-28 09:30:00,21923.949123447335
2013-02-28 09:45:00,23690.16782373933
2013-02-28 10:00:00,25065.901129127004
2013-02-28 10:15:00,26340.198756432335
2013-02-28 10:30:00,27849.662663336334
2013-02-28 10:45:00,29148.584923952
2013-02-28 11:00:00,30321.13998452034
2013-02-28 11:15:00,30840.677342038336
2013-02-28 11:30:00,30482.993784427996
2013-02-28 11:45:00,30312.465364456002
2013-02-28 12:00:00,31275.555321967335
2013-02-28 12:15:00,33227.399287857326
2013-02-28 12:30:00,34947.14279940119
2013-02-28 12:45:00,35350.385001106806
2013-02-28 13:00:00,35251.62751379933
2013-02-28 13:15:00,34705.334848203995
2013-02-28 13:30:00,34685.420621621335
2013-02-28 13:45:00,34303.83408868101
2013-02-28 14:00:00,33796.596931136
2013-02-28 14:15:00,32899.26992803867
2013-02-28 14:30:00,33264.132837755
2013-02-28 14:45:00,32928.144660761005
2013-02-28 15:00:00,32505.165090544993
2013-02-28 15:15:00,31667.871484606007
2013-02-28 15:30:00,30903.792400875336
2013-02-28 15:45:00,31178.387596774995
2013-02-28 16:00:00,31813.359882679008
2013-02-28 16:15:00,32144.70873356801
2013-02-28 16:30:00,32118.578930975655
2013-02-28 16:45:00,32719.999455553003
2013-02-28 17:00:00,33519.791764582675
2013-02-28 17:15:00,33949.317333476
2013-02-28 17:30:00,34054.68404984533
2013-02-28 17:45:00,33396.67255501734
2013-02-28 18:00:00,34328.54304832134
2013-02-28 18:15:00,34607.29003679999
2013-02-28 18:30:00,34155.92626883735
2013-02-28 18:45:00,34308.488016721334
2013-02-28 19:00:00,34357.39410447633
2013-02-28 19:15:00,34812.64219007501
2013-02-28 19:30:00,34794.40668054966
2013-02-28 19:45:00,34139.062557103
2013-02-28 20:00:00,33662.64698875466
2013-02-28 20:15:00,33521.029131056006
2013-02-28 20:30:00,33047.94015360001
2013-02-28 20:45:00,33204.80423369567
2013-02-28 21:00:00,26616.255026474668
2013-02-28 21:15:00,23741.516027517337
2013-02-28 21:30:00,33648.877737200666
2013-02-28 21:45:00,33897.44460468602
2013-02-28 22:00:00,34758.87236261266
2013-02-28 22:15:00,32517.043654459994
2013-02-28 22:30:00,29962.97755598635
2013-02-28 22:45:00,34484.97910783201
2013-02-28 23:00:00,34224.014835773334
2013-02-28 23:15:00,33339.931852677
2013-02-28 23:30:00,31776.264134390676
2013-02-28 23:45:00,29119.7186698
2013-03-01 00:00:00,24163.595102770003
2013-03-01 00:15:00,19805.25272556334
2013-03-01 00:30:00,17956.54323200767
2013-03-01 00:45:00,15894.846183527
2013-03-01 01:00:00,12714.834599386666
2013-03-01 01:15:00,10789.237418294666
2013-03-01 01:30:00,9494.313087506003
2013-03-01 01:45:00,8650.533676875999
2013-03-01 02:00:00,7557.362696804333
2013-03-01 02:15:00,6588.784883020333
2013-03-01 02:30:00,5888.466295866666
2013-03-01 02:45:00,5195.593067797666
2013-03-01 03:00:00,4544.683604551333
2013-03-01 03:15:00,4130.009886810667
2013-03-01 03:30:00,3709.085985597667
2013-03-01 03:45:00,3351.041215650999
2013-03-01 04:00:00,3120.3702910056672
2013-03-01 04:15:00,2883.8515384613324
2013-03-01 04:30:00,2537.922421980333
2013-03-01 04:45:00,2413.795280419
2013-03-01 05:00:00,2171.1521243770003
2013-03-01 05:15:00,2036.3387891883337
2013-03-01 05:30:00,1927.857677858
2013-03-01 05:45:00,1755.3660317059996
2013-03-01 06:00:00,1634.5898914938334
2013-03-01 06:15:00,1789.7199142369998
2013-03-01 06:30:00,2142.1838899969994
2013-03-01 06:45:00,2316.7341902470007
2013-03-01 07:00:00,3037.572703960999
2013-03-01 07:15:00,4246.9867206846675
2013-03-01 07:30:00,6325.907245281666
2013-03-01 07:45:00,9400.140075409332
2013-03-01 08:00:00,12374.617609104664
2013-03-01 08:15:00,13926.904105898662
2013-03-01 08:30:00,15895.234996695
2013-03-01 08:45:00,18465.545143073996
2013-03-01 09:00:00,21322.788336398004
2013-03-01 09:15:00,23711.38150500166
2013-03-01 09:30:00,26085.463122655998
2013-03-01 09:45:00,28215.889804887014
2013-03-01 10:00:00,29257.422803764
2013-03-01 10:15:00,30357.476547366663
2013-03-01 10:30:00,31075.465004871992
2013-03-01 10:45:00,31711.91298228
2013-03-01 11:00:00,32067.66771340666
2013-03-01 11:15:00,32122.40175959334
2013-03-01 11:30:00,32014.151019781333
2013-03-01 11:45:00,31109.008416326677
2013-03-01 12:00:00,31092.22280939066
2013-03-01 12:15:00,32590.274536237004
2013-03-01 12:30:00,33691.62853285167
2013-03-01 12:45:00,34158.18513049601
2013-03-01 13:00:00,34233.41038784899
2013-03-01 13:15:00,34233.16066834433
2013-03-01 13:30:00,34449.062650307314
2013-03-01 13:45:00,34138.654463318
2013-03-01 14:00:00,33925.69330685466
2013-03-01 14:15:00,33934.51065729332
2013-03-01 14:30:00,33051.857743423665
2013-03-01 14:45:00,33764.34366458035
2013-03-01 15:00:00,33944.73123974266
2013-03-01 15:15:00,34073.44393558566
2013-03-01 15:30:00,33542.142653369665
2013-03-01 15:45:00,33172.49800996767
2013-03-01 16:00:00,33111.22485810867
2013-03-01 16:15:00,33330.903719813985
2013-03-01 16:30:00,33674.36496827601
2013-03-01 16:45:00,33913.162801998995
2013-03-01 17:00:00,34185.501999645334
2013-03-01 17:15:00,33843.116230874344
2013-03-01 17:30:00,33165.013359032
2013-03-01 17:45:00,33392.05588528499
2013-03-01 18:00:00,33487.98802074466
2013-03-01 18:15:00,34144.67532045333
2013-03-01 18:30:00,34610.13733886333
2013-03-01 18:45:00,35128.199716275296
2013-03-01 19:00:00,35074.9581160392
2013-03-01 19:15:00,35021.716515803106
2013-03-01 19:30:00,34823.62188048925
2013-03-01 19:45:00,34622.66821119201
2013-03-01 20:00:00,34937.48520207634
2013-03-01 20:15:00,34632.049286963
2013-03-01 20:30:00,34877.76499339
2013-03-01 20:45:00,35040.40929376998
2013-03-01 21:00:00,34646.390381679324
2013-03-01 21:15:00,35035.61942519967
2013-03-01 21:30:00,34999.62935705168
2013-03-01 21:45:00,34984.416798157
2013-03-01 22:00:00,35050.45965008833
2013-03-01 22:15:00,35123.23260086935
2013-03-01 22:30:00,34529.29346426033
2013-03-01 22:45:00,33938.100298445
2013-03-01 23:00:00,33100.50362033534
2013-03-01 23:15:00,32845.753223646345
2013-03-01 23:30:00,32775.26337174133
2013-03-01 23:45:00,32990.686248651335
2013-03-02 00:00:00,33492.84849560801
2013-03-02 00:15:00,33154.96217446967
2013-03-02 00:30:00,30643.618811439996
2013-03-02 00:45:00,27202.867103325665
2013-03-02 01:00:00,23907.75389288366
2013-03-02 01:15:00,21774.48138832867
2013-03-02 01:30:00,19806.187532712327
2013-03-02 01:45:00,18325.907106915332
2013-03-02 02:00:00,16811.469851013
2013-03-02 02:15:00,15321.778108958331
2013-03-02 02:30:00,14017.354952329333
2013-03-02 02:45:00,12601.266193068337
2013-03-02 03:00:00,11825.058900751996
2013-03-02 03:15:00,11202.427901411998
2013-03-02 03:30:00,10321.438791771
2013-03-02 03:45:00,9560.427154061334
2013-03-02 04:00:00,8554.519188644334
2013-03-02 04:15:00,8050.5334338506655
2013-03-02 04:30:00,7611.162349733332
2013-03-02 04:45:00,6790.860195831668
2013-03-02 05:00:00,6417.922479706333
2013-03-02 05:15:00,6194.337744270335
2013-03-02 05:30:00,6020.571707772332
2013-03-02 05:45:00,6040.757837827664
2013-03-02 06:00:00,5873.255942852331
2013-03-02 06:15:00,5496.915940831335
2013-03-02 06:30:00,5380.220177390333
2013-03-02 06:45:00,5399.890176872001
2013-03-02 07:00:00,5814.256552178336
2013-03-02 07:15:00,6548.202806722664
2013-03-02 07:30:00,7076.4182938919985
2013-03-02 07:45:00,8382.562270120332
2013-03-02 08:00:00,10613.377024483001
2013-03-02 08:15:00,12171.792900382998
2013-03-02 08:30:00,14208.089084174338
2013-03-02 08:45:00,16862.748511909333
2013-03-02 09:00:00,19566.990100852992
2013-03-02 09:15:00,22396.952793139662
2013-03-02 09:30:00,25119.292044492322
2013-03-02 09:45:00,26973.43787749266
2013-03-02 10:00:00,28272.04678123668
2013-03-02 10:15:00,29968.37789098533
2013-03-02 10:30:00,31513.735545722662
2013-03-02 10:45:00,33016.57199042767
2013-03-02 11:00:00,33885.14427438534
2013-03-02 11:15:00,34194.00311779199
2013-03-02 11:30:00,33933.215781410014
2013-03-02 11:45:00,33839.84797631466
2013-03-02 12:00:00,34280.38115544934
2013-03-02 12:15:00,34340.32615349867
2013-03-02 12:30:00,34292.607818531986
2013-03-02 12:45:00,34316.89661501066
2013-03-02 13:00:00,34686.80409951766
2013-03-02 13:15:00,34572.03424780799
2013-03-02 13:30:00,34675.35706749502
2013-03-02 13:45:00,34546.71207296401
2013-03-02 14:00:00,34783.440495405004
2013-03-02 14:15:00,34044.521227834666
2013-03-02 14:30:00,33748.254688128334
2013-03-02 14:45:00,34057.95854644468
2013-03-02 15:00:00,34091.714726335
2013-03-02 15:15:00,33783.91926604766
2013-03-02 15:30:00,33789.59436146366
2013-03-02 15:45:00,34219.21501704999
2013-03-02 16:00:00,34247.03500304235
2013-03-02 16:15:00,33554.70807915667
2013-03-02 16:30:00,33027.40136475133
2013-03-02 16:45:00,33277.54489638233
2013-03-02 17:00:00,33525.74898244
2013-03-02 17:15:00,33401.32088684433
2013-03-02 17:30:00,33307.71929542468
2013-03-02 17:45:00,33171.27976488799
2013-03-02 18:00:00,33204.55921393901
2013-03-02 18:15:00,33601.67191990834
2013-03-02 18:30:00,34034.559303990995
2013-03-02 18:45:00,33704.66153604166
2013-03-02 19:00:00,33417.956889267
2013-03-02 19:15:00,32780.442323346004
2013-03-02 19:30:00,32644.89898007367
2013-03-02 19:45:00,32843.196008428
2013-03-02 20:00:00,32396.033313327334
2013-03-02 20:15:00,32831.44444800167
2013-03-02 20:30:00,32750.31228761567
2013-03-02 20:45:00,33319.51786795467
2013-03-02 21:00:00,33549.588366888674
2013-03-02 21:15:00,33555.78418862334
2013-03-02 21:30:00,33673.04244843366
2013-03-02 21:45:00,33163.894441305325
2013-03-02 22:00:00,33410.590498640675
2013-03-02 22:15:00,33769.66895872302
2013-03-02 22:30:00,34089.404727526016
2013-03-02 22:45:00,34051.72600478232
2013-03-02 23:00:00,33203.07616385366
2013-03-02 23:15:00,32282.76956369399
2013-03-02 23:30:00,31795.646925611323
2013-03-02 23:45:00,32497.864099206334
2013-03-03 00:00:00,32526.490382387998
2013-03-03 00:15:00,32198.67448978966
2013-03-03 00:30:00,31343.201765273334
2013-03-03 00:45:00,29272.618976764654
2013-03-03 01:00:00,25276.94651750199
2013-03-03 01:15:00,21894.664645274675
2013-03-03 01:30:00,19447.670462336
2013-03-03 01:45:00,18083.101998465325
2013-03-03 02:00:00,16252.163668326
2013-03-03 02:15:00,14363.65412307366
2013-03-03 02:30:00,12523.597934282667
2013-03-03 02:45:00,11656.288006811998
2013-03-03 03:00:00,10730.136137534331
2013-03-03 03:15:00,10431.504046206997
2013-03-03 03:30:00,9851.350511979997
2013-03-03 03:45:00,9324.597778342335
2013-03-03 04:00:00,8486.245427593005
2013-03-03 04:15:00,7791.179343704665
2013-03-03 04:30:00,7208.611008218999
2013-03-03 04:45:00,6415.190748796001
2013-03-03 05:00:00,5845.305300486001
2013-03-03 05:15:00,5658.3004001260015
2013-03-03 05:30:00,5416.827992330666
2013-03-03 05:45:00,5324.672680056334
2013-03-03 06:00:00,5138.412755378334
2013-03-03 06:15:00,4889.675830801
2013-03-03 06:30:00,4802.601456289999
2013-03-03 06:45:00,5110.223521821333
2013-03-03 07:00:00,5396.081337423668
2013-03-03 07:15:00,5951.156947611999
2013-03-03 07:30:00,7073.399525010667
2013-03-03 07:45:00,8238.186107327334
2013-03-03 08:00:00,9750.085115105665
2013-03-03 08:15:00,11678.14062500233
2013-03-03 08:30:00,13831.097121646
2013-03-03 08:45:00,16228.78180565667
2013-03-03 09:00:00,19155.34545241133
2013-03-03 09:15:00,22481.91401403301
2013-03-03 09:30:00,24987.132394677003
2013-03-03 09:45:00,26160.60078325067
2013-03-03 10:00:00,28232.551637326997
2013-03-03 10:15:00,30058.185067905997
2013-03-03 10:30:00,31081.292704024327
2013-03-03 10:45:00,32397.121253136673
2013-03-03 11:00:00,33259.11247354701
2013-03-03 11:15:00,33429.39262088967
2013-03-03 11:30:00,33234.306685067335
2013-03-03 11:45:00,33337.95680059432
2013-03-03 12:00:00,33164.16032025798
2013-03-03 12:15:00,34017.06136987999
2013-03-03 12:30:00,33398.530395108326
2013-03-03 12:45:00,33433.535719574335
2013-03-03 13:00:00,33377.01882029001
2013-03-03 13:15:00,33820.127990492
2013-03-03 13:30:00,33536.549305131666
2013-03-03 13:45:00,34010.25434383767
2013-03-03 14:00:00,34079.29714185466
2013-03-03 14:15:00,33670.559951473326
2013-03-03 14:30:00,33653.158453046985
2013-03-03 14:45:00,33576.16727227666
2013-03-03 15:00:00,33762.928064331005
2013-03-03 15:15:00,33410.950216470344
2013-03-03 15:30:00,33508.43072919433
2013-03-03 15:45:00,33415.79658692102
2013-03-03 16:00:00,33107.904174414994
2013-03-03 16:15:00,33203.272275280004
2013-03-03 16:30:00,33770.66268924234
2013-03-03 16:45:00,33600.69175105566
2013-03-03 17:00:00,33504.406987785325
2013-03-03 17:15:00,33435.75969505432
2013-03-03 17:30:00,33418.086657103006
2013-03-03 17:45:00,33034.89708801633
2013-03-03 18:00:00,33009.85481745167
2013-03-03 18:15:00,33184.42380261333
2013-03-03 18:30:00,33202.587327685
2013-03-03 18:45:00,33147.37417545134
2013-03-03 19:00:00,33359.201622746004
2013-03-03 19:15:00,33840.19577536199
2013-03-03 19:30:00,33001.25091904466
2013-03-03 19:45:00,32643.165113851992
2013-03-03 20:00:00,32915.15386335333
2013-03-03 20:15:00,33659.951526861994
2013-03-03 20:30:00,33752.743106170674
2013-03-03 20:45:00,33356.203780232325
2013-03-03 21:00:00,33525.87417112498
2013-03-03 21:15:00,33551.08061205102
2013-03-03 21:30:00,32898.36161929
2013-03-03 21:45:00,33663.575191026
2013-03-03 22:00:00,33571.87321414201
2013-03-03 22:15:00,33495.80286267367
2013-03-03 22:30:00,33263.670993583684
2013-03-03 22:45:00,33488.39482220734
2013-03-03 23:00:00,33283.59939162099
2013-03-03 23:15:00,32568.690116758007
2013-03-03 23:30:00,31084.438019424324
2013-03-03 23:45:00,28687.340938882666
2013-03-04 00:00:00,24447.79278182833
2013-03-04 00:15:00,19923.913676674994
2013-03-04 00:30:00,18292.145384143998
2013-03-04 00:45:00,16135.829928764993
2013-03-04 01:00:00,13658.173650527004
2013-03-04 01:15:00,11736.637368678
2013-03-04 01:30:00,10337.903253667666
2013-03-04 01:45:00,9180.547333622331
2013-03-04 02:00:00,8287.646198566666
2013-03-04 02:15:00,7654.501060700335
2013-03-04 02:30:00,6977.944419955665
2013-03-04 02:45:00,6382.156397758664
2013-03-04 03:00:00,5756.612428752
2013-03-04 03:15:00,5013.772339469332
2013-03-04 03:30:00,4382.360217466
2013-03-04 03:45:00,3999.645357428333
2013-03-04 04:00:00,3883.5588692973347
2013-03-04 04:15:00,3571.6630177266657
2013-03-04 04:30:00,3194.570176873667
2013-03-04 04:45:00,2954.952141645332
2013-03-04 05:00:00,2799.9169405080006
2013-03-04 05:15:00,2689.9200217939997
2013-03-04 05:30:00,2639.8005064756676
2013-03-04 05:45:00,2503.756539670667
2013-03-04 06:00:00,2298.3334564946667
2013-03-04 06:15:00,2420.165202757333
2013-03-04 06:30:00,2681.5805199183333
2013-03-04 06:45:00,3104.6208914386675
2013-03-04 07:00:00,3483.070262997667
2013-03-04 07:15:00,4054.3356508303345
2013-03-04 07:30:00,6474.528497112333
2013-03-04 07:45:00,8833.475236984332
2013-03-04 08:00:00,11259.400589458002
2013-03-04 08:15:00,13399.323277367004
2013-03-04 08:30:00,15072.371085879005
2013-03-04 08:45:00,17097.282858331004
2013-03-04 09:00:00,20427.552431978333
2013-03-04 09:15:00,23181.28166859232
2013-03-04 09:30:00,24500.17723032399
2013-03-04 09:45:00,24745.738292901337
2013-03-04 10:00:00,25692.607368951994
2013-03-04 10:15:00,27382.265415337682
2013-03-04 10:30:00,27953.88463573567
2013-03-04 10:45:00,28184.421996437333
2013-03-04 11:00:00,27646.041371543677
2013-03-04 11:15:00,28529.726974416666
2013-03-04 11:30:00,29479.277520843
2013-03-04 11:45:00,29094.481762598003
2013-03-04 12:00:00,30265.124418504663
2013-03-04 12:15:00,31667.84550539634
2013-03-04 12:30:00,32826.24289191534
2013-03-04 12:45:00,32835.16610551067
2013-03-04 13:00:00,32207.15714523268
2013-03-04 13:15:00,33096.721060028656
2013-03-04 13:30:00,33255.78267758167
2013-03-04 13:45:00,33421.97777353866
2013-03-04 14:00:00,32824.588575195005
2013-03-04 14:15:00,32352.10546808901
2013-03-04 14:30:00,32352.336676994
2013-03-04 14:45:00,32319.468864734004
2013-03-04 15:00:00,32706.551004695004
2013-03-04 15:15:00,31891.713957636664
2013-03-04 15:30:00,31702.559552181327
2013-03-04 15:45:00,32053.310256182012
2013-03-04 16:00:00,32283.740538964
2013-03-04 16:15:00,32024.690794957674
2013-03-04 16:30:00,32161.10101083701
2013-03-04 16:45:00,32793.964751919666
2013-03-04 17:00:00,32799.81124780267
2013-03-04 17:15:00,32488.85411112067
2013-03-04 17:30:00,32765.723820785992
2013-03-04 17:45:00,33006.343677922334
2013-03-04 18:00:00,32979.67990220999
2013-03-04 18:15:00,32967.888557128004
2013-03-04 18:30:00,33166.84604349267
2013-03-04 18:45:00,34180.213942014
2013-03-04 19:00:00,34900.82627417999
2013-03-04 19:15:00,34395.74079932534
2013-03-04 19:30:00,33854.698289278655
2013-03-04 19:45:00,33707.65878155667
2013-03-04 20:00:00,33664.900051544006
2013-03-04 20:15:00,34095.35352002267
2013-03-04 20:30:00,34066.17113346167
2013-03-04 20:45:00,34003.085462762676
2013-03-04 21:00:00,34289.55339059099
2013-03-04 21:15:00,34294.78798337432
2013-03-04 21:30:00,34510.261688604
2013-03-04 21:45:00,34779.79611218732
2013-03-04 22:00:00,34493.965762648004
2013-03-04 22:15:00,34300.70273027066
2013-03-04 22:30:00,34794.61160196067
2013-03-04 22:45:00,34788.35613704233
2013-03-04 23:00:00,33900.109365214324
2013-03-04 23:15:00,32131.17662457001
2013-03-04 23:30:00,31413.88414170433
2013-03-04 23:45:00,28794.110834085324
2013-03-05 00:00:00,24107.806806143006
2013-03-05 00:15:00,19942.24089923533
2013-03-05 00:30:00,17571.429038953003
2013-03-05 00:45:00,16066.83675941333
2013-03-05 01:00:00,14019.471760491671
2013-03-05 01:15:00,11881.774369327002
2013-03-05 01:30:00,10338.846766423005
2013-03-05 01:45:00,8570.643365385667
2013-03-05 02:00:00,7681.367226159335
2013-03-05 02:15:00,6934.420201977667
2013-03-05 02:30:00,6361.2897561183345
2013-03-05 02:45:00,6141.955821221668
2013-03-05 03:00:00,5640.832843836331
2013-03-05 03:15:00,4873.079922261332
2013-03-05 03:30:00,4487.934888499333
2013-03-05 03:45:00,4107.165073540002
2013-03-05 04:00:00,3707.2290138736676
2013-03-05 04:15:00,3161.0274625900006
2013-03-05 04:30:00,2966.9385525763323
2013-03-05 04:45:00,2947.558015304334
2013-03-05 05:00:00,2615.9707934679996
2013-03-05 05:15:00,2260.4578782579997
2013-03-05 05:30:00,2169.2598865566674
2013-03-05 05:45:00,2283.4866307563334
2013-03-05 06:00:00,2191.867705605667
2013-03-05 06:15:00,2370.9250475199997
2013-03-05 06:30:00,2473.82638591
2013-03-05 06:45:00,3024.800625771335
2013-03-05 07:00:00,3991.3473540379987
2013-03-05 07:15:00,5683.022387979669
2013-03-05 07:30:00,7918.218228424998
2013-03-05 07:45:00,10478.862980473003
2013-03-05 08:00:00,12650.205349977996
2013-03-05 08:15:00,14414.926996505003
2013-03-05 08:30:00,16840.129639606665
2013-03-05 08:45:00,19353.080312805338
2013-03-05 09:00:00,21967.78132192067
2013-03-05 09:15:00,25578.110195369674
2013-03-05 09:30:00,27700.22711095001
2013-03-05 09:45:00,28748.92664791566
2013-03-05 10:00:00,29843.693642674665
2013-03-05 10:15:00,31356.114931743334
2013-03-05 10:30:00,32414.94514298801
2013-03-05 10:45:00,32943.73779890534
2013-03-05 11:00:00,32952.72790490466
2013-03-05 11:15:00,33050.376660327995
2013-03-05 11:30:00,32574.04643943832
2013-03-05 11:45:00,32289.598675851343
2013-03-05 12:00:00,32069.263267421
2013-03-05 12:15:00,32888.487838610665
2013-03-05 12:30:00,33270.58545493766
2013-03-05 12:45:00,33864.985906139984
2013-03-05 13:00:00,34230.63297033333
2013-03-05 13:15:00,34546.694565663674
2013-03-05 13:30:00,34280.00267029766
2013-03-05 13:45:00,34718.51687876401
2013-03-05 14:00:00,33876.85906125366
2013-03-05 14:15:00,34218.53113520366
2013-03-05 14:30:00,33775.395698228334
2013-03-05 14:45:00,33339.04170640333
2013-03-05 15:00:00,32349.315985474997
2013-03-05 15:15:00,32156.079773366324
2013-03-05 15:30:00,32649.509913184007
2013-03-05 15:45:00,32082.593699145003
2013-03-05 16:00:00,32830.155746841345
2013-03-05 16:15:00,33280.52295622901
2013-03-05 16:30:00,32891.840871465676
2013-03-05 16:45:00,32078.591056769004
2013-03-05 17:00:00,32295.525444354997
2013-03-05 17:15:00,32959.486195062666
2013-03-05 17:30:00,32891.292670599
2013-03-05 17:45:00,32651.958941222994
2013-03-05 18:00:00,33967.23272947501
2013-03-05 18:15:00,34752.011587720655
