date,data
2013-03-19 14:00:00,33613.59602032991
2013-03-19 15:00:00,33080.90232271892
2013-03-19 16:00:00,32275.65978689108
2013-03-19 17:00:00,32666.867155899166
2013-03-19 18:00:00,34153.917209324245
2013-03-19 19:00:00,34625.50929379566
2013-03-19 20:00:00,34435.898951466166
2013-03-19 21:00:00,34882.32836846925
2013-03-19 22:00:00,34541.63061133317
2013-03-19 23:00:00,31196.713277281
2013-03-20 00:00:00,17927.22198674675
2013-03-20 01:00:00,9778.956228897583
2013-03-20 02:00:00,6671.464089210501
2013-03-20 03:00:00,3678.523497010583
2013-03-20 04:00:00,2999.5725415099164
2013-03-20 05:00:00,2545.587049579167
2013-03-20 06:00:00,2753.2142035349993
2013-03-20 07:00:00,7999.446954399583
2013-03-20 08:00:00,16277.791949353836
2013-03-20 09:00:00,23808.70208916375
2013-03-20 10:00:00,29450.044973180167
2013-03-20 11:00:00,31557.289382704752
2013-03-20 12:00:00,32985.65305315641
2013-03-20 13:00:00,33936.99755063358
2013-03-20 14:00:00,33305.810962356416
2013-03-20 15:00:00,33553.56561348933
2013-03-20 16:00:00,33393.49623931725
2013-03-20 17:00:00,32639.376446646504
2013-03-20 18:00:00,31257.995022317587
2013-03-20 19:00:00,30576.25242117383
2013-03-20 20:00:00,30991.412892554163
2013-03-20 21:00:00,32359.313546959995
2013-03-20 22:00:00,32616.801834784917
2013-03-20 23:00:00,29707.24936869825
2013-03-21 00:00:00,18261.904149252085
2013-03-21 01:00:00,11041.432167953752
2013-03-21 02:00:00,8107.154566482998
2013-03-21 03:00:00,5732.797395972167
2013-03-21 04:00:00,3813.8444051969996
2013-03-21 05:00:00,3149.0463806735
2013-03-21 06:00:00,3576.7959544621676
2013-03-21 07:00:00,8273.564125509414
2013-03-21 08:00:00,14935.637911194584
2013-03-21 09:00:00,22791.959466024
2013-03-21 10:00:00,28519.349239532996
2013-03-21 11:00:00,30837.43603059767
2013-03-21 12:00:00,33853.673353665
2013-03-21 13:00:00,34613.60413066684
2013-03-21 14:00:00,33659.976852250424
2013-03-21 15:00:00,32768.815098476574
2013-03-21 16:00:00,33272.07833085384
2013-03-21 17:00:00,33880.328438807584
2013-03-21 18:00:00,33893.701004486415
2013-03-21 19:00:00,33572.58615198275
2013-03-21 20:00:00,33941.26426849908
2013-03-21 21:00:00,34628.01476917508
2013-03-21 22:00:00,34999.86787494775
2013-03-21 23:00:00,32519.418190272747
2013-03-22 00:00:00,22184.434667200836
2013-03-22 01:00:00,14343.727505609917
2013-03-22 02:00:00,9717.460602574667
2013-03-22 03:00:00,7517.826548447502
2013-03-22 04:00:00,5452.770272491667
2013-03-22 05:00:00,4081.405704916
2013-03-22 06:00:00,4145.837702022167
2013-03-22 07:00:00,9016.051733564665
2013-03-22 08:00:00,17812.358449398336
2013-03-22 09:00:00,26746.954618284333
2013-03-22 10:00:00,31178.563170594585
2013-03-22 11:00:00,31346.96864313417
2013-03-22 12:00:00,31365.01463703325
2013-03-22 13:00:00,33287.220778781666
2013-03-22 14:00:00,33585.32012407216
2013-03-22 15:00:00,31180.231209175672
2013-03-22 16:00:00,31900.92322568483
2013-03-22 17:00:00,33599.03796214109
2013-03-22 18:00:00,33965.839550966164
2013-03-22 19:00:00,33802.64109050392
2013-03-22 20:00:00,33201.259355380746
2013-03-22 21:00:00,33418.46062183592
2013-03-22 22:00:00,33160.762981971835
2013-03-22 23:00:00,33221.08027851433
2013-03-23 00:00:00,30654.877311806587
2013-03-23 01:00:00,21329.574343384083
2013-03-23 02:00:00,15425.14195994325
2013-03-23 03:00:00,10958.9399245915
2013-03-23 04:00:00,8485.931220150502
2013-03-23 05:00:00,6140.5671375085
2013-03-23 06:00:00,5934.613361074334
2013-03-23 07:00:00,8690.567174173751
2013-03-23 08:00:00,15408.268676492085
2013-03-23 09:00:00,24850.988987034492
2013-03-23 10:00:00,30143.618225939998
2013-03-23 11:00:00,33616.773026614166
2013-03-23 12:00:00,33770.4940822245
2013-03-23 13:00:00,33836.75984702867
2013-03-23 14:00:00,33562.28120714808
2013-03-23 15:00:00,33456.07510744084
2013-03-23 16:00:00,33845.215324827084
2013-03-23 17:00:00,34276.98280856174
2013-03-23 18:00:00,33644.84858791033
2013-03-23 19:00:00,34864.29132180908
2013-03-23 20:00:00,34138.053755925415
2013-03-23 21:00:00,34237.94050670933
2013-03-23 22:00:00,34753.385825643
2013-03-23 23:00:00,34675.91019650084
2013-03-24 00:00:00,29882.945863785833
2013-03-24 01:00:00,19923.048062362162
2013-03-24 02:00:00,13606.661637628667
2013-03-24 03:00:00,10305.270108035333
2013-03-24 04:00:00,7544.018358900749
2013-03-24 05:00:00,5838.315982258001
2013-03-24 06:00:00,5413.547509366416
2013-03-24 07:00:00,7868.297362329249
2013-03-24 08:00:00,14075.344196641918
2013-03-24 09:00:00,21230.640793668168
2013-03-24 10:00:00,27489.444485624506
2013-03-24 11:00:00,30124.442022422332
2013-03-24 12:00:00,30974.603204271323
2013-03-24 13:00:00,31940.699992794
2013-03-24 14:00:00,30837.561946983667
2013-03-24 15:00:00,28263.632304464165
2013-03-24 16:00:00,30558.345578437584
2013-03-24 17:00:00,34610.86416031734
2013-03-24 18:00:00,34367.42342201234
2013-03-24 19:00:00,33982.20743915616
2013-03-24 20:00:00,33568.854680555996
2013-03-24 21:00:00,33712.12301662683
2013-03-24 22:00:00,34488.089480834
2013-03-24 23:00:00,30596.270682373583
2013-03-25 00:00:00,17173.923436923837
2013-03-25 01:00:00,9379.574598563251
2013-03-25 02:00:00,5607.155162985667
2013-03-25 03:00:00,3480.5631793664165
2013-03-25 04:00:00,2341.073045548334
2013-03-25 05:00:00,2040.6253969745
2013-03-25 06:00:00,2480.5618293731673
2013-03-25 07:00:00,7385.035774517669
2013-03-25 08:00:00,15625.142760365336
2013-03-25 09:00:00,22640.84928718908
2013-03-25 10:00:00,28535.402284649754
2013-03-25 11:00:00,30945.809103587333
2013-03-25 12:00:00,33280.72885591008
2013-03-25 13:00:00,33950.97192499275
2013-03-25 14:00:00,32582.944917667002
2013-03-25 15:00:00,32172.545178755914
2013-03-25 16:00:00,32244.02856217184
2013-03-25 17:00:00,32928.20834237574
2013-03-25 18:00:00,33913.381772552995
2013-03-25 19:00:00,34410.74428723167
2013-03-25 20:00:00,34823.47607216858
2013-03-25 21:00:00,34802.884014783835
2013-03-25 22:00:00,34664.97758300408
2013-03-25 23:00:00,31240.92817094717
2013-03-26 00:00:00,19171.972967718753
2013-03-26 01:00:00,12060.395324694502
2013-03-26 02:00:00,8041.506916173833
2013-03-26 03:00:00,5101.515009110583
2013-03-26 04:00:00,3423.8531503455833
2013-03-26 05:00:00,2635.028627127917
2013-03-26 06:00:00,2843.4182254267494
2013-03-26 07:00:00,7449.550094078416
2013-03-26 08:00:00,16040.759004594831
2013-03-26 09:00:00,23413.131424608753
2013-03-26 10:00:00,29537.921160966085
2013-03-26 11:00:00,31927.478640234334
2013-03-26 12:00:00,33363.03696189575
2013-03-26 13:00:00,34203.060160689914
2013-03-26 14:00:00,33638.139252923
2013-03-26 15:00:00,32353.788178080198
